PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Larry Bird,28,80,77,3161,10.5,20.0,0.522,0.6,1.5,0.42700000000000005,9.8,18.6,0.529,4.6,5.2,0.882,1.9,7.7,9.6,6.0,1.5,1.1,2.8,2.4,26.1
Dennis Johnson,30,80,77,2976,6.0,12.9,0.462,0.1,0.3,0.26899999999999996,5.9,12.6,0.467,3.2,3.7,0.853,1.1,2.7,3.8,6.6,1.2,0.5,2.6,2.7,15.2
Robert Parish,31,79,78,2850,7.0,12.8,0.542,0.0,0.0,,7.0,12.8,0.542,3.7,5.0,0.743,3.3,7.3,10.6,1.6,0.7,1.3,2.3,2.8,17.6
Kevin McHale,27,79,31,2653,8.2,14.4,0.57,0.0,0.1,0.0,8.2,14.3,0.573,4.8,6.3,0.76,3.1,6.6,9.7,1.9,0.4,1.6,2.1,3.2,21.2
Danny Ainge,25,75,73,2564,5.9,11.1,0.529,0.2,0.8,0.268,5.7,10.3,0.5489999999999999,1.7,1.9,0.868,1.1,2.7,3.8,5.6,1.7,0.1,2.1,3.2,13.6
Cedric Maxwell,29,57,51,1495,4.8,9.1,0.5329999999999999,0.0,0.0,0.0,4.8,9.0,0.536,5.6,6.7,0.831,2.4,3.5,5.8,2.5,0.9,0.4,2.4,3.4,15.2
Scott Wedman,32,78,5,1127,7.0,14.7,0.478,0.5,1.1,0.5,6.5,13.6,0.47700000000000004,1.3,1.8,0.764,1.8,3.3,5.1,3.0,0.7,0.3,1.5,3.5,15.9
Quinn Buckner,30,75,6,858,3.1,8.1,0.38299999999999995,0.0,0.0,0.0,3.1,8.1,0.385,1.3,2.1,0.64,1.1,2.6,3.7,6.2,2.6,0.1,2.8,6.0,7.6
Carlos Clark,24,62,3,562,4.1,9.7,0.42100000000000004,0.0,0.3,0.0,4.1,9.4,0.435,2.6,3.4,0.774,1.9,2.6,4.4,3.1,2.2,0.1,2.7,4.2,10.8
Ray Williams,30,23,5,459,4.3,11.2,0.385,0.5,1.8,0.261,3.8,9.4,0.408,2.4,3.6,0.674,1.3,3.2,4.5,7.1,2.4,0.4,3.3,4.4,11.5
Greg Kite,23,55,4,424,2.8,7.5,0.375,0.0,0.0,,2.8,7.5,0.375,1.9,2.7,0.688,3.2,4.3,7.6,1.4,0.3,0.8,2.5,7.1,7.5
M.L. Carr,34,47,0,397,5.6,13.5,0.41600000000000004,0.8,2.1,0.391,4.8,11.4,0.42100000000000004,1.5,1.5,1.0,1.9,2.0,3.9,2.2,1.9,0.5,2.2,4.0,13.6
Rick Carlisle,25,38,0,179,5.2,13.5,0.38799999999999996,0.0,0.4,0.0,5.2,13.1,0.4,3.0,3.4,0.882,1.6,2.6,4.2,5.0,0.6,0.0,3.8,4.2,13.5
