PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Mike Mitchell,29,82,82,2853,9.8,19.7,0.49700000000000005,0.1,0.3,0.217,9.7,19.4,0.502,3.4,4.4,0.777,1.8,3.4,5.3,1.9,0.8,0.3,1.8,2.8,23.0
Artis Gilmore,35,81,81,2756,6.9,11.2,0.623,0.0,0.0,0.0,6.9,11.1,0.624,6.3,8.4,0.7490000000000001,3.0,8.0,11.1,1.7,0.5,2.3,3.1,4.0,20.2
Johnny Moore,26,82,82,2689,5.6,12.2,0.457,0.3,1.2,0.281,5.2,11.0,0.47600000000000003,2.5,3.3,0.762,1.3,3.8,5.1,10.9,3.1,0.2,3.2,3.3,14.0
Gene Banks,25,82,41,2091,5.0,8.5,0.586,0.0,0.1,0.33299999999999996,5.0,8.4,0.588,3.4,4.4,0.774,2.3,5.4,7.7,4.0,1.1,0.2,2.4,3.8,13.4
George Gervin,32,72,69,2091,10.3,20.4,0.508,0.0,0.2,0.0,10.3,20.2,0.512,5.6,6.6,0.8440000000000001,1.4,2.7,4.0,3.1,1.1,0.8,3.4,3.6,26.2
Alvin Robertson,22,79,9,1685,6.4,12.8,0.498,0.1,0.2,0.364,6.3,12.6,0.501,2.6,3.6,0.7340000000000001,2.5,3.2,5.7,5.9,2.7,0.5,3.6,4.6,15.5
John Paxson,24,78,1,1259,5.6,11.0,0.509,0.3,1.0,0.294,5.3,10.0,0.53,2.4,2.9,0.84,0.5,1.4,1.9,6.1,1.3,0.1,2.3,3.3,13.9
Marc Iavaroni,28,57,33,1178,4.6,9.9,0.46399999999999997,0.0,0.1,0.0,4.6,9.7,0.47,2.5,3.7,0.664,2.6,5.8,8.4,3.5,0.9,1.0,3.1,5.9,11.6
Ozell Jones,24,67,6,888,4.3,7.3,0.589,0.0,0.0,0.0,4.3,7.3,0.5920000000000001,1.3,3.4,0.39799999999999996,2.6,7.0,9.6,2.3,1.2,2.3,2.5,5.6,9.9
Jeff Cook,28,54,2,848,3.9,7.4,0.529,0.0,0.0,,3.9,7.4,0.529,1.3,1.6,0.8109999999999999,3.4,5.5,8.9,1.7,1.1,0.6,1.4,6.4,9.1
Billy Knight,32,52,1,611,7.4,16.8,0.439,0.6,1.4,0.41700000000000004,6.8,15.4,0.441,3.0,3.4,0.895,2.4,3.3,5.7,3.5,0.8,0.1,3.4,2.8,18.3
Edgar Jones,28,18,1,322,4.9,10.2,0.484,0.0,0.1,0.0,4.9,10.1,0.489,4.6,5.7,0.804,1.8,5.1,6.9,2.0,1.0,2.0,3.1,5.8,14.4
Fred Roberts,24,22,0,305,5.2,11.6,0.449,0.0,0.0,,5.2,11.6,0.449,3.4,4.5,0.763,1.2,3.0,4.1,2.6,1.2,1.4,2.5,5.3,13.8
Ron Brewer,29,9,0,81,5.8,15.1,0.382,0.0,0.0,,5.8,15.1,0.382,3.1,3.1,1.0,0.4,0.9,1.3,2.7,0.4,0.4,1.8,3.6,14.7
Mark McNamara,25,12,0,63,6.9,10.3,0.667,0.0,0.0,,6.9,10.3,0.667,5.1,10.3,0.5,4.0,5.7,9.7,0.0,1.1,0.6,3.4,2.9,18.9
David Thirdkill,24,2,2,52,3.5,7.6,0.455,0.0,0.0,,3.5,7.6,0.455,3.5,4.2,0.833,3.5,1.4,4.8,2.1,1.4,0.7,1.4,3.5,10.4
Linton Townes,25,1,0,8,0.0,27.0,0.0,0.0,0.0,,0.0,27.0,0.0,9.0,9.0,1.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,4.5,9.0
