Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2006,21.0,MIL,NBA,PF,5.0,5.0,172.0,6.3,14.5,0.435,0.0,0.0,,6.3,14.5,0.435,0.9,2.5,0.375,2.8,6.9,9.8,5.4,0.9,0.0,2.5,6.6,13.6,,95.0,122.0
2013,28.0,GSW,NBA,C,12.0,12.0,327.0,6.1,10.5,0.582,0.0,0.0,,6.1,10.5,0.582,1.2,3.6,0.348,6.1,14.4,20.5,3.4,0.9,2.8,3.4,6.1,13.4,,107.0,100.0
2015,30.0,GSW,NBA,C,19.0,18.0,440.0,4.9,8.7,0.56,0.0,0.1,0.0,4.9,8.6,0.568,0.6,1.5,0.385,4.8,13.0,17.8,4.2,1.3,4.0,3.0,8.0,10.4,,107.0,94.0
2016,31.0,GSW,NBA,C,22.0,22.0,365.0,6.5,10.4,0.623,0.0,0.3,0.0,6.5,10.2,0.64,0.7,1.9,0.357,6.4,10.6,16.9,4.1,1.9,4.7,2.6,9.8,13.7,,122.0,99.0
2019,34.0,GSW,NBA,C,19.0,6.0,179.0,6.6,10.1,0.649,0.0,0.0,,6.6,10.1,0.649,1.1,1.4,0.8,6.3,13.9,20.2,5.7,1.4,1.6,2.7,10.4,14.2,,131.0,107.0
