Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
724,41.0,7.0,126.8,3.64,10.26,0.35,1.76,5.26,0.33,1.9,5.0,0.38,1.56,1.74,0.9,0.78,4.3,5.06,2.72,1.06,0.18,2.6,3.48,10.6
