Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,30,1236,WAS,Washington Wizards,Jarvis Hayes,1981-08-09,25.0,NBA,SF,4.0,4.0,34.8,3.8,11.5,0.33,1.8,4.8,0.37,2.0,6.8,0.3,0.4,1.5,1.8,0.86,1.0,2.5,3.5,1.0,0.5,0.3,0.0,3.0,10.8
2008,9,1236,DET,Detroit Pistons,Jarvis Hayes,1981-08-09,26.0,NBA,SF,11.0,0.0,5.5,0.8,2.7,0.3,0.5,1.3,0.36,0.4,1.5,0.25,0.38,0.0,0.0,,0.4,1.1,1.5,0.4,0.1,0.2,0.4,1.0,2.1
