Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,22.0,MIL,NBA,PG,79.0,,2095.0,299.0,689.0,0.434,,,,299.0,689.0,0.434,0.434,83.0,154.0,0.539,91.0,173.0,264.0,372.0,192.0,21.0,,291.0,681.0
1977-78,23.0,MIL,NBA,PG,82.0,,2072.0,314.0,671.0,0.468,,,,314.0,671.0,0.468,0.468,131.0,203.0,0.645,78.0,169.0,247.0,456.0,188.0,19.0,228.0,287.0,759.0
1978-79,24.0,MIL,NBA,PG,81.0,,1757.0,251.0,553.0,0.454,,,,251.0,553.0,0.454,0.454,79.0,125.0,0.632,57.0,153.0,210.0,468.0,156.0,17.0,208.0,224.0,581.0
1979-80,25.0,MIL,NBA,PG,67.0,,1690.0,306.0,655.0,0.467,2.0,5.0,0.4,304.0,650.0,0.468,0.469,105.0,143.0,0.734,69.0,169.0,238.0,383.0,135.0,4.0,149.0,202.0,719.0
1980-81,26.0,MIL,NBA,PG,82.0,,2384.0,471.0,956.0,0.493,1.0,6.0,0.167,470.0,950.0,0.495,0.493,149.0,203.0,0.734,88.0,210.0,298.0,384.0,197.0,3.0,236.0,271.0,1092.0
1981-82,27.0,MIL,NBA,PG,70.0,70.0,2156.0,396.0,822.0,0.482,4.0,15.0,0.267,392.0,807.0,0.486,0.484,110.0,168.0,0.655,77.0,173.0,250.0,328.0,174.0,3.0,180.0,218.0,906.0
1982-83,28.0,BOS,NBA,SG,72.0,56.0,1565.0,248.0,561.0,0.442,0.0,4.0,0.0,248.0,557.0,0.445,0.442,74.0,117.0,0.632,62.0,125.0,187.0,275.0,108.0,5.0,159.0,195.0,570.0
1983-84,29.0,BOS,NBA,PG,79.0,0.0,1249.0,138.0,323.0,0.427,0.0,6.0,0.0,138.0,317.0,0.435,0.427,48.0,74.0,0.649,41.0,96.0,137.0,214.0,84.0,3.0,100.0,187.0,324.0
1984-85,30.0,BOS,NBA,PG,75.0,6.0,858.0,74.0,193.0,0.383,0.0,1.0,0.0,74.0,192.0,0.385,0.383,32.0,50.0,0.64,26.0,61.0,87.0,148.0,63.0,2.0,67.0,142.0,180.0
1985-86,31.0,IND,NBA,PG,32.0,3.0,419.0,49.0,104.0,0.471,0.0,1.0,0.0,49.0,103.0,0.476,0.471,19.0,27.0,0.704,9.0,42.0,51.0,86.0,40.0,3.0,55.0,80.0,117.0
