Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2001,22.0,NYK,NBA,SG,26,0,169,5.6,17.7,0.315,1.0,3.6,0.273,4.6,14.1,0.326,7.2,8.8,0.815,2.6,5.6,8.2,1.6,1.3,0.7,5.6,3.9,19.3,,82,100
2002,23.0,NYK,NBA,SG,23,0,179,8.4,25.1,0.333,1.8,7.8,0.231,6.6,17.3,0.379,9.3,12.3,0.756,0.6,4.2,4.8,1.5,1.8,0.0,3.3,2.1,27.8,,90,108
2003,24.0,NYK,NBA,SG,12,0,98,7.6,20.5,0.368,1.1,3.8,0.286,6.5,16.7,0.387,7.0,8.1,0.867,0.5,1.6,2.2,1.6,1.1,0.0,3.8,4.9,23.2,,90,111
