Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
28,2939,85.0,0.0,987.0,137.0,354.0,0.39,14.0,74.0,0.19,123.0,280.0,0.44,0.41,53.0,71.0,0.75,27.0,51.0,78.0,165.0,31.0,2.0,66.0,83.0,341.0,0
