Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
4,674,Jermareo Davidson,"November 15, 1984",52.0,2.0,433.0,68.0,160.0,0.42,0.0,0.0,0,68.0,160.0,0.42,0.42,26.0,45.0,0.58,31.0,65.0,96.0,14.0,9.0,18.0,22.0,58.0,162.0,0
