Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,6,2995,CLE,Cleveland Cavaliers,21.0,NBA,SG,61.0,48.0,1756.0,336.0,815.0,0.41,63.0,203.0,0.31,273.0,612.0,0.45,0.45,159.0,213.0,0.75,22.0,127.0,149.0,183.0,59.0,16.0,121.0,113.0,894.0
2014,6,2995,CLE,Cleveland Cavaliers,22.0,NBA,SG,70.0,24.0,2072.0,430.0,993.0,0.43,92.0,250.0,0.37,338.0,743.0,0.46,0.48,161.0,235.0,0.68,32.0,163.0,195.0,209.0,63.0,17.0,154.0,153.0,1113.0
2015,31,2995,TOT,Total After Trade,23.0,NBA,SG,80.0,23.0,2208.0,375.0,946.0,0.4,73.0,246.0,0.3,302.0,700.0,0.43,0.44,117.0,172.0,0.68,41.0,151.0,192.0,163.0,90.0,21.0,113.0,155.0,940.0
2015,6,2995,CLE,Cleveland Cavaliers,23.0,NBA,SG,33.0,3.0,786.0,138.0,342.0,0.4,22.0,86.0,0.26,116.0,256.0,0.45,0.44,47.0,60.0,0.78,12.0,45.0,57.0,74.0,44.0,10.0,50.0,59.0,345.0
2015,21,2995,OKC,Oklahoma City Thunder,23.0,NBA,SG,47.0,20.0,1422.0,237.0,604.0,0.39,51.0,160.0,0.32,186.0,444.0,0.42,0.44,70.0,112.0,0.62,29.0,106.0,135.0,89.0,46.0,11.0,63.0,96.0,595.0
2016,21,2995,OKC,Oklahoma City Thunder,24.0,NBA,SG,78.0,15.0,2152.0,282.0,706.0,0.4,86.0,240.0,0.36,196.0,466.0,0.42,0.46,112.0,157.0,0.71,36.0,166.0,202.0,154.0,81.0,15.0,120.0,143.0,762.0
2017,16,2995,MIA,Miami Heat,25.0,NBA,SG,46.0,43.0,1384.0,281.0,663.0,0.42,85.0,215.0,0.4,196.0,448.0,0.44,0.49,82.0,127.0,0.65,18.0,135.0,153.0,200.0,42.0,20.0,103.0,95.0,729.0
2018,16,2995,MIA,Miami Heat,26.0,NBA,SG,30.0,30.0,918.0,163.0,410.0,0.4,52.0,170.0,0.31,111.0,240.0,0.46,0.46,51.0,69.0,0.74,8.0,69.0,77.0,113.0,23.0,9.0,70.0,61.0,429.0
2019,16,2995,MIA,Miami Heat,27.0,NBA,SG,44.0,28.0,1138.0,198.0,478.0,0.41,109.0,289.0,0.38,89.0,189.0,0.47,0.53,22.0,44.0,0.5,7.0,109.0,116.0,121.0,29.0,9.0,64.0,72.0,527.0
2020,31,2995,TOT,Total After Trade,28.0,NBA,SG,10.0,0.0,207.0,41.0,99.0,0.41,15.0,47.0,0.32,26.0,52.0,0.5,0.49,14.0,17.0,0.82,2.0,22.0,24.0,20.0,4.0,6.0,16.0,21.0,111.0
2020,16,2995,MIA,Miami Heat,28.0,NBA,SG,3.0,0.0,42.0,10.0,26.0,0.38,8.0,17.0,0.47,2.0,9.0,0.22,0.54,0.0,1.0,0.0,0.0,11.0,11.0,3.0,0.0,2.0,3.0,5.0,28.0
2020,14,2995,LAL,Los Angeles Lakers,28.0,NBA,SG,7.0,0.0,165.0,31.0,73.0,0.42,7.0,30.0,0.23,24.0,43.0,0.56,0.47,14.0,16.0,0.88,2.0,11.0,13.0,17.0,4.0,4.0,13.0,16.0,83.0
