Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,26.0,1675,KCK,Kansas City Kings,Sam Lacey,"March 28, 1948",31.0,NBA,C,3.0,101.0,11.0,0.44,0.05,0.19,6.0,18.2,11.7,16.3,3.5,1.2,26.0,12.6,-0.1,0.1,0.1,0.04,-1.9,3.5,1.6,0.1
1981,26.0,1675,KCK,Kansas City Kings,Sam Lacey,"March 28, 1948",32.0,NBA,C,15.0,533.0,14.7,0.47,0.02,0.24,6.5,19.9,13.1,23.2,2.8,2.6,19.8,16.9,0.0,1.0,1.1,0.1,0.1,3.1,3.2,0.7
