Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2092,7.0,0.0,103.0,11.87,26.6,0.45,1.03,11.0,0.09,10.8,15.6,0.69,3.33,3.57,0.93,5.27,1.27,6.53,1.97,6.03,0.43,7.37,10.4,28.17,109.67,106.33
