Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,25.0,DET,NBA,C,70.0,1782.0,11.4,0.529,0.002,0.407,10.0,19.6,14.8,8.5,0.8,1.8,19.1,14.3,,1.0,1.1,2.1,0.057,,-2.1,-0.6,-2.8,-0.3
1981,26.0,KCK,NBA,C,79.0,1356.0,12.5,0.583,0.009,0.576,12.4,19.1,15.7,6.7,0.9,1.6,18.2,15.1,,1.6,1.6,3.2,0.112,,-2.1,-0.3,-2.5,-0.2
1982,27.0,KCK,NBA,C,63.0,1093.0,6.5,0.491,0.0,0.571,11.1,18.9,14.9,3.8,0.6,2.0,23.9,8.6,,-0.1,1.1,1.0,0.044,,-4.2,0.0,-4.2,-0.6
1983,28.0,KCK,NBA,C,5.0,46.0,2.0,0.515,0.0,0.667,7.1,9.4,8.2,0.0,0.0,3.7,20.5,4.1,,0.0,0.0,0.0,0.036,,-4.4,0.1,-4.3,0.0
