Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,30,3026,WSB,Washington Bullets,23.0,NBA,PG,43.0,20.0,16.9,1.5,4.0,0.38,0.0,0.1,0.0,1.5,3.9,0.39,0.38,1.0,1.3,0.74,0.3,1.3,1.6,2.9,0.5,0.2,1.7,2.4,4.0
1984,30,3026,WSB,Washington Bullets,24.0,NBA,PG,32.0,0.0,7.9,0.8,2.1,0.41,0.0,0.1,0.33,0.8,2.0,0.41,0.42,0.3,0.5,0.5,0.2,0.5,0.7,1.3,0.3,0.1,0.6,1.2,2.0
1985,13,3026,LAC,Los Angeles Clippers,25.0,NBA,PG,58.0,1.0,12.3,1.5,3.0,0.49,0.0,0.1,0.25,1.4,2.9,0.5,0.49,0.8,1.0,0.77,0.2,0.8,1.0,2.6,0.4,0.1,1.2,1.5,3.7
1986,31,3026,TOT,Total After Trade,26.0,NBA,PG,36.0,5.0,19.0,2.4,5.1,0.47,0.1,0.3,0.25,2.3,4.7,0.48,0.48,1.5,1.9,0.79,0.3,1.6,1.9,3.2,0.8,0.1,1.5,2.2,6.3
1986,17,3026,MIL,Milwaukee Bucks,26.0,NBA,PG,5.0,0.0,5.4,0.8,2.0,0.4,0.2,0.4,0.5,0.6,1.6,0.38,0.45,0.2,0.2,1.0,0.0,0.6,0.6,1.2,0.4,0.0,1.0,0.6,2.0
1986,12,3026,IND,Indiana Pacers,26.0,NBA,PG,31.0,5.0,21.2,2.6,5.5,0.47,0.1,0.3,0.2,2.5,5.2,0.49,0.48,1.7,2.2,0.79,0.3,1.8,2.1,3.5,0.8,0.1,1.5,2.5,7.0
