Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
608,33.0,158.0,7.0,0.42,0.08,0.21,3.25,10.05,6.65,14.45,1.3,0.3,17.35,30.3,-0.5,0.1,-0.3,-0.12,-6.9,-3.25,-10.15,-0.15
