Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1984,29,74,UTA,Utah Jazz,23.0,NBA,SF,5.0,13.0,33.7,0.69,0.12,0.0,26.4,8.3,17.1,0.0,0.0,4.3,0.0,25.4,,0.1,0.0,0.1,0.3,,12.5,0.0,12.5,0.0
