Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,12.0,324,IND,Indiana Pacers,23.0,NBA,SG,2.0,,19.0,5.7,17.1,0.33,1.9,1.9,1.0,3.8,15.2,0.25,3.8,3.8,1.0,1.9,1.9,3.8,3.8,3.8,0.0,9.5,7.6,17.1
1982,24.0,324,PHO,Phoenix Suns,24.0,NBA,SG,7.0,,24.0,3.0,12.0,0.25,0.0,0.0,,3.0,12.0,0.25,1.5,1.5,1.0,0.0,1.5,1.5,7.5,1.5,1.5,7.5,4.5,7.5
1985,,324,WSB,None,27.0,NBA,SG,4.0,0.0,41.0,4.4,7.9,0.56,0.9,4.4,0.2,3.5,3.5,1.0,2.6,3.5,0.75,1.8,3.5,5.3,5.3,1.8,0.0,4.4,4.4,12.3
1986,,324,WSB,None,28.0,NBA,SG,5.0,0.0,82.0,5.3,12.7,0.41,1.3,4.4,0.3,4.0,8.3,0.47,2.6,4.0,0.67,0.9,1.3,2.2,3.1,2.2,0.0,3.1,6.1,14.5
1987,17.0,324,MIL,Milwaukee Bucks,29.0,NBA,SG,12.0,0.0,46.0,3.1,8.6,0.36,0.0,4.7,0.0,3.1,3.9,0.8,0.8,1.6,0.5,0.0,0.0,0.0,1.6,2.3,0.0,0.8,7.0,7.0
