SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2018,23,PHI,Ben Simmons,21,81,81,33.7,6.7,12.3,0.55,0.0,0.1,0.0,6.7,12.2,0.55,0.55,2.4,4.2,0.56,1.8,6.3,8.1,8.2,1.7,0.9,3.4,2.6,15.8
2018,23,PHI,Robert Covington,27,80,80,31.7,4.3,10.5,0.41,2.5,6.9,0.37,1.8,3.6,0.5,0.53,1.5,1.7,0.85,0.7,4.7,5.4,2.0,1.7,0.9,1.6,3.0,12.6
2018,23,PHI,Joel Embiid,23,63,63,30.3,8.1,16.8,0.48,1.0,3.4,0.31,7.0,13.4,0.53,0.51,5.7,7.4,0.77,2.3,8.7,11.0,3.2,0.6,1.8,3.7,3.3,22.9
2018,23,PHI,J.J. Redick,33,70,70,30.2,5.8,12.6,0.46,2.8,6.6,0.42,3.0,6.0,0.5,0.57,2.8,3.1,0.9,0.1,2.4,2.5,3.0,0.5,0.1,1.5,1.8,17.1
2018,23,PHI,Dario Å aric,23,78,73,29.6,5.2,11.4,0.45,2.0,5.1,0.39,3.2,6.3,0.5,0.54,2.3,2.7,0.86,2.0,4.7,6.7,2.6,0.7,0.3,1.9,2.1,14.6
2018,23,PHI,Marco Belinelli,31,28,1,26.3,4.9,10.0,0.5,2.0,5.3,0.38,2.9,4.7,0.62,0.6,1.7,1.9,0.87,0.2,1.6,1.8,1.6,0.7,0.3,1.4,1.8,13.6
2018,23,PHI,Ersan Ilyasova,30,23,3,24.1,4.0,9.2,0.44,1.3,3.6,0.36,2.7,5.6,0.49,0.51,1.4,2.0,0.73,1.9,4.8,6.7,1.7,0.7,0.4,1.3,2.8,10.8
2018,23,PHI,Jerryd Bayless,29,39,11,23.7,2.8,6.7,0.42,1.4,3.7,0.37,1.4,3.0,0.47,0.52,0.9,1.1,0.8,0.4,1.7,2.1,1.4,0.6,0.2,1.2,2.3,7.9
2018,23,PHI,T.J. McConnell,25,76,1,22.4,2.8,5.5,0.5,0.4,0.8,0.44,2.4,4.7,0.51,0.53,0.4,0.5,0.8,0.5,2.5,3.0,4.0,1.2,0.2,1.5,1.6,6.3
2018,23,PHI,Markelle Fultz,19,14,0,18.1,3.2,7.9,0.4,0.0,0.1,0.0,3.2,7.9,0.41,0.4,0.7,1.5,0.48,0.8,2.3,3.1,3.8,0.9,0.3,1.2,1.6,7.1
2018,23,PHI,Amir Johnson,30,74,18,15.8,1.9,3.5,0.54,0.1,0.4,0.31,1.8,3.1,0.57,0.56,0.7,1.1,0.61,1.7,2.8,4.5,1.6,0.6,0.6,0.7,2.6,4.6
2018,23,PHI,Timothe Luwawu-Cabarrot,22,52,7,15.5,1.9,5.1,0.38,1.0,3.0,0.34,0.9,2.1,0.43,0.47,0.9,1.1,0.79,0.3,1.1,1.4,1.0,0.2,0.1,0.7,1.9,5.8
2018,23,PHI,Richaun Holmes,24,48,2,15.5,2.8,5.0,0.56,0.1,0.6,0.13,2.7,4.4,0.62,0.57,0.8,1.2,0.66,1.2,3.2,4.4,1.3,0.4,0.6,0.5,2.0,6.5
2018,23,PHI,Trevor Booker,30,33,0,15.0,1.8,3.3,0.56,0.1,0.2,0.29,1.8,3.1,0.58,0.57,1.0,1.2,0.82,1.4,2.3,3.7,0.8,0.5,0.3,0.6,1.5,4.7
2018,23,PHI,Justin Anderson,24,38,0,13.7,2.3,5.3,0.43,0.9,2.7,0.33,1.4,2.6,0.54,0.52,0.7,1.0,0.74,0.7,1.8,2.4,0.7,0.4,0.2,0.4,1.4,6.2
2018,23,PHI,Jahlil Okafor,22,2,0,12.5,2.0,4.5,0.44,0.0,0.0,,2.0,4.5,0.44,0.44,1.0,2.0,0.5,2.0,2.5,4.5,0.5,0.0,1.0,1.5,3.5,5.0
2018,23,PHI,James Young,22,6,0,10.2,0.8,2.3,0.36,0.5,1.7,0.3,0.3,0.7,0.5,0.46,0.7,1.0,0.67,0.0,0.3,0.3,0.3,0.0,0.0,0.2,0.7,2.8
2018,23,PHI,Nik Stauskas,24,6,0,7.5,0.2,0.7,0.25,0.0,0.2,0.0,0.2,0.5,0.33,0.25,0.3,0.3,1.0,0.0,0.2,0.2,0.2,0.7,0.0,0.7,0.5,0.7
2018,23,PHI,James Michael McAdoo,25,3,0,6.0,0.7,2.3,0.29,0.7,2.3,0.29,0.0,0.0,,0.43,0.7,0.7,1.0,0.0,0.7,0.7,0.0,0.0,0.3,0.3,0.3,2.7
2018,23,PHI,Furkan Korkmaz,20,14,0,5.7,0.6,2.0,0.29,0.4,1.2,0.29,0.2,0.8,0.27,0.38,0.1,0.3,0.5,0.1,0.6,0.8,0.3,0.1,0.1,0.1,0.9,1.6
2018,23,PHI,Demetrius Jackson,23,3,0,5.7,1.0,1.3,0.75,0.3,0.3,1.0,0.7,1.0,0.67,0.88,0.3,0.7,0.5,0.3,0.0,0.3,1.3,0.3,0.0,0.3,0.3,2.7
2018,23,PHI,Larry Drew,27,3,0,5.0,0.3,2.3,0.14,0.0,1.0,0.0,0.3,1.3,0.25,0.14,0.0,0.0,,0.3,0.0,0.3,0.7,0.0,0.0,0.3,0.7,0.7
2018,23,PHI,Jacob Pullen,28,3,0,2.0,0.3,0.7,0.5,0.0,0.3,0.0,0.3,0.3,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7
