PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Damian Lillard,27,73,73,36.6,8.5,19.4,0.439,3.1,8.6,0.361,5.4,10.8,0.501,0.519,6.8,7.4,0.9159999999999999,0.8,3.6,4.5,6.6,1.1,0.4,2.8,1.6,26.9
CJ McCollum,26,81,81,36.1,8.2,18.6,0.44299999999999995,2.3,5.9,0.397,5.9,12.7,0.465,0.506,2.6,3.1,0.836,0.7,3.3,4.0,3.4,1.0,0.4,1.9,2.1,21.4
Al-Farouq Aminu,27,69,67,30.0,3.3,8.4,0.395,1.8,4.9,0.369,1.5,3.5,0.43200000000000005,0.503,0.9,1.2,0.738,1.4,6.2,7.6,1.2,1.1,0.6,1.1,2.0,9.3
Jusuf Nurkić,23,79,79,26.4,6.1,12.0,0.505,0.0,0.1,0.0,6.1,11.9,0.508,0.505,2.2,3.5,0.63,2.4,6.6,9.0,1.8,0.8,1.4,2.3,3.1,14.3
Evan Turner,29,79,40,25.7,3.3,7.3,0.447,0.5,1.7,0.318,2.7,5.6,0.485,0.484,1.2,1.4,0.85,0.4,2.7,3.1,2.2,0.6,0.4,1.3,2.1,8.2
Maurice Harkless,24,59,36,21.4,2.5,5.0,0.495,0.8,2.0,0.415,1.7,3.0,0.547,0.5770000000000001,0.7,1.0,0.7120000000000001,0.8,2.0,2.7,0.9,0.8,0.7,0.7,1.7,6.5
Shabazz Napier,26,74,10,20.7,3.0,7.2,0.42,1.1,2.9,0.376,1.9,4.2,0.45,0.49700000000000005,1.6,1.9,0.841,0.4,1.9,2.3,2.0,1.1,0.2,1.2,1.1,8.7
Ed Davis,28,78,0,18.9,2.2,3.7,0.5820000000000001,0.0,0.0,0.0,2.2,3.7,0.584,0.5820000000000001,0.9,1.4,0.667,2.3,5.0,7.4,0.5,0.4,0.7,0.8,2.4,5.3
Pat Connaughton,25,82,5,18.1,2.0,4.8,0.423,0.9,2.6,0.35200000000000004,1.1,2.2,0.506,0.518,0.5,0.5,0.841,0.4,1.5,2.0,1.1,0.3,0.3,0.5,1.5,5.4
Zach Collins,20,66,1,15.8,1.7,4.4,0.39799999999999996,0.5,1.7,0.31,1.2,2.7,0.455,0.45799999999999996,0.4,0.6,0.643,0.7,2.7,3.3,0.8,0.3,0.5,0.9,2.0,4.4
Noah Vonleh,22,33,12,14.4,1.4,2.9,0.49,0.1,0.2,0.33299999999999996,1.4,2.7,0.5,0.5,0.7,0.9,0.742,1.1,4.0,5.1,0.4,0.2,0.3,0.5,1.3,3.6
Wade Baldwin,21,7,0,11.4,2.0,3.0,0.667,0.6,0.7,0.8,1.4,2.3,0.625,0.762,0.9,1.4,0.6,0.1,1.0,1.1,0.7,0.3,0.1,0.6,1.7,5.4
Meyers Leonard,25,33,2,7.7,1.4,2.4,0.59,0.3,0.8,0.423,1.1,1.6,0.6729999999999999,0.66,0.3,0.3,0.818,0.4,1.8,2.1,0.5,0.2,0.0,0.3,1.1,3.4
Caleb Swanigan,20,27,3,7.0,0.9,2.2,0.4,0.0,0.3,0.125,0.9,1.9,0.442,0.408,0.4,0.7,0.667,0.6,1.4,2.0,0.5,0.2,0.1,0.7,1.4,2.3
Jake Layman,23,35,1,4.6,0.4,1.3,0.298,0.1,0.6,0.2,0.3,0.8,0.37,0.34,0.1,0.1,0.667,0.1,0.3,0.5,0.3,0.2,0.1,0.1,0.4,1.0
Georgios Papagiannis,20,1,0,4.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0
