Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1984,2,BOS,Boston Celtics,Larry Bird,27.0,79.0,3028.0,0.49,0.5,0.25,0.5,0.89,0.55,0.27,0.05,100.0,101.0,99.0,100.0,117.0,102.0,81.0,176.0,5.9,32.7
1984,2,BOS,Boston Celtics,Robert Parish,30.0,80.0,2867.0,0.55,0.55,,0.55,0.74,0.58,0.32,0.0,111.0,110.0,,110.0,98.0,108.0,96.0,,116.3,106.5
1984,2,BOS,Boston Celtics,Kevin McHale,26.0,82.0,2577.0,0.56,0.56,0.33,0.56,0.76,0.6,0.42,0.0,113.0,112.0,133.0,112.0,101.0,112.0,124.0,11.0,129.5,155.9
1984,2,BOS,Boston Celtics,Dennis Johnson,29.0,80.0,2665.0,0.44,0.45,0.12,0.44,0.85,0.52,0.38,0.04,89.0,90.0,50.0,89.0,112.0,95.0,112.0,135.0,-98.1,-57.9
1984,2,BOS,Boston Celtics,Cedric Maxwell,28.0,80.0,2502.0,0.53,0.54,0.17,0.53,0.75,0.61,0.71,0.01,108.0,107.0,67.0,108.0,99.0,112.0,212.0,37.0,44.4,104.9
1984,2,BOS,Boston Celtics,Gerald Henderson,28.0,78.0,2088.0,0.52,0.54,0.35,0.54,0.77,0.57,0.25,0.08,106.0,108.0,140.0,109.0,101.0,105.0,73.0,295.0,60.5,43.9
1984,2,BOS,Boston Celtics,Danny Ainge,24.0,71.0,1154.0,0.46,0.47,0.27,0.47,0.82,0.5,0.16,0.06,93.0,95.0,109.0,94.0,108.0,92.0,46.0,226.0,-19.7,-34.7
1984,2,BOS,Boston Celtics,Scott Wedman,31.0,68.0,916.0,0.44,0.46,0.15,0.45,0.83,0.47,0.1,0.04,90.0,91.0,62.0,90.0,109.0,86.0,31.0,145.0,-32.0,-51.3
1984,2,BOS,Boston Celtics,Quinn Buckner,29.0,79.0,1249.0,0.43,0.44,0.0,0.43,0.65,0.46,0.23,0.02,87.0,87.0,,86.0,85.0,84.0,68.0,69.0,-44.1,-62.0
1984,2,BOS,Boston Celtics,M.L. Carr,33.0,60.0,585.0,0.41,0.43,0.2,0.42,0.88,0.48,0.28,0.09,83.0,86.0,80.0,84.0,115.0,89.0,84.0,326.0,-26.5,-23.6
1984,2,BOS,Boston Celtics,Greg Kite,22.0,35.0,197.0,0.46,0.46,,0.46,0.31,0.44,0.24,0.0,92.0,91.0,,92.0,41.0,82.0,72.0,,-5.4,-14.3
1984,2,BOS,Boston Celtics,Carlos Clark,23.0,31.0,127.0,0.36,0.38,0.0,0.36,0.89,0.45,0.35,0.04,74.0,76.0,,74.0,117.0,83.0,103.0,143.0,-13.5,-11.1
1984,2,BOS,Boston Celtics,Team,,,,0.5,0.51,0.24,0.5,0.79,0.55,0.33,0.03,102.0,102.0,96.0,102.0,104.0,102.0,99.0,118.0,117.3,189.1
1984,2,BOS,Boston Celtics,League Average,,,,0.49,0.5,0.25,0.5,0.76,0.54,0.34,0.03,,,,,,,,,,
