SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1984,9,DET,Isiah Thomas,22.0,82.0,3007.0,0.46,0.47,0.34,0.47,0.73,0.52,0.36,0.04,94.0,94.0,136.0,95.0,97.0,96.0,109.0,167.0,-74.9,-76.8
1984,9,DET,Kelly Tripucka,24.0,76.0,2493.0,0.46,0.46,0.12,0.46,0.82,0.53,0.4,0.01,93.0,93.0,47.0,93.0,107.0,98.0,120.0,49.0,-92.3,-38.9
1984,9,DET,Bill Laimbeer,26.0,82.0,2864.0,0.53,0.54,0.0,0.53,0.87,0.59,0.35,0.01,108.0,107.0,,107.0,114.0,109.0,104.0,39.0,71.4,114.2
1984,9,DET,John Long,27.0,82.0,2514.0,0.47,0.47,0.2,0.47,0.88,0.52,0.24,0.0,96.0,95.0,80.0,95.0,116.0,96.0,71.0,16.0,-53.6,-51.4
1984,9,DET,Vinnie Johnson,27.0,82.0,1909.0,0.47,0.48,0.21,0.48,0.75,0.52,0.3,0.02,96.0,96.0,84.0,96.0,99.0,96.0,91.0,78.0,-36.9,-46.6
1984,9,DET,Terry Tyler,27.0,82.0,1602.0,0.45,0.46,0.15,0.45,0.71,0.48,0.19,0.02,92.0,92.0,62.0,92.0,94.0,89.0,57.0,70.0,-56.8,-91.3
1984,9,DET,Cliff Levingston,23.0,80.0,1746.0,0.52,0.53,0.0,0.52,0.67,0.56,0.43,0.01,107.0,106.0,,106.0,88.0,104.0,127.0,26.0,25.9,20.8
1984,9,DET,Kent Benson,29.0,82.0,1734.0,0.55,0.55,0.0,0.55,0.82,0.58,0.22,0.0,112.0,110.0,,111.0,108.0,108.0,67.0,8.0,49.1,41.1
1984,9,DET,Earl Cureton,26.0,73.0,907.0,0.46,0.46,0.0,0.46,0.52,0.48,0.33,0.01,93.0,92.0,,92.0,69.0,88.0,99.0,21.0,-13.4,-27.4
1984,9,DET,Ray Tolbert,25.0,49.0,475.0,0.53,0.53,0.0,0.53,0.51,0.54,0.37,0.01,107.0,107.0,,107.0,67.0,99.0,111.0,31.0,8.1,-1.9
1984,9,DET,David Thirdkill,23.0,46.0,291.0,0.43,0.44,0.0,0.43,0.48,0.45,0.43,0.01,87.0,88.0,,87.0,64.0,83.0,128.0,52.0,-9.4,-16.0
1984,9,DET,Lionel Hollins,30.0,32.0,216.0,0.38,0.39,0.0,0.38,0.85,0.43,0.21,0.03,77.0,79.0,,77.0,111.0,79.0,61.0,118.0,-14.4,-15.6
1984,9,DET,Walker Russell,23.0,16.0,119.0,0.33,0.32,0.5,0.34,0.92,0.43,0.31,0.05,68.0,65.0,200.0,70.0,122.0,79.0,92.0,177.0,-12.6,-10.8
1984,9,DET,Ken Austin,22.0,7.0,28.0,0.46,0.46,,0.46,,0.46,0.0,0.0,94.0,93.0,,93.0,,85.0,,,-0.9,-2.1
1984,9,DET,Team,,,,0.48,0.48,0.23,0.48,0.78,0.53,0.32,0.02,98.0,97.0,91.0,97.0,102.0,98.0,96.0,66.0,-210.6,-202.7
1984,9,DET,League Average,,,,0.49,0.5,0.25,0.5,0.76,0.54,0.34,0.03,,,,,,,,,,
