Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,1.0,1952,ATL,Atlanta Hawks,27.0,NBA,C,53.0,,1071.0,6.4,12.8,0.5,0.0,0.0,0.0,6.4,12.8,0.5,2.7,3.6,0.76,2.4,5.0,7.4,2.1,1.2,0.5,2.2,4.2,15.6
1981,1.0,1952,ATL,Atlanta Hawks,28.0,NBA,C,79.0,,1564.0,5.8,11.9,0.49,0.0,0.1,0.17,5.8,11.8,0.49,1.8,2.5,0.74,2.2,4.6,6.8,1.7,0.5,0.6,1.9,3.8,13.5
1982,1.0,1952,ATL,Atlanta Hawks,29.0,NBA,C,73.0,23.0,1792.0,5.8,11.5,0.51,0.0,0.1,0.33,5.8,11.4,0.51,2.8,3.4,0.82,2.0,4.7,6.8,2.6,0.5,0.5,2.5,4.1,14.5
1983,1.0,1952,ATL,Atlanta Hawks,30.0,NBA,C,61.0,4.0,1364.0,5.2,11.2,0.47,0.0,0.0,0.0,5.2,11.2,0.47,2.9,3.5,0.81,1.5,4.2,5.7,2.0,0.4,0.6,2.1,3.8,13.3
1984,,1952,WSB,None,31.0,NBA,C,62.0,5.0,1294.0,6.2,12.4,0.5,0.0,0.2,0.17,6.1,12.3,0.5,3.5,4.3,0.81,1.8,3.8,5.5,2.0,0.4,0.5,1.9,4.5,15.9
1985,,1952,WSB,None,32.0,NBA,C,69.0,21.0,1547.0,5.9,12.4,0.47,0.0,0.1,0.0,5.9,12.3,0.48,2.6,3.1,0.83,1.5,3.4,4.9,1.2,0.2,0.4,1.0,3.8,14.3
1986,,1952,WSB,None,33.0,NBA,C,56.0,1.0,863.0,5.5,11.9,0.46,0.0,0.1,0.0,5.5,11.8,0.46,2.7,3.3,0.81,1.8,2.9,4.7,1.5,0.4,0.4,1.4,3.5,13.6
