Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,5,CHI,Charlotte Bobcats,Luol Deng,25,16,16,687,5.1,12.1,0.43,1.2,3.6,0.32,4.0,8.5,0.47,2.7,3.2,0.84,1.4,4.1,5.6,2.3,1.3,0.5,1.4,2.1,14.1,731
2011,5,CHI,Charlotte Bobcats,Derrick Rose,22,16,16,649,8.3,20.9,0.4,1.4,5.6,0.25,6.9,15.3,0.45,6.2,7.4,0.83,1.1,2.7,3.8,6.8,1.2,0.6,3.3,1.8,24.1,2505
2011,5,CHI,Charlotte Bobcats,Joakim Noah,25,16,16,529,3.5,8.4,0.41,0.0,0.0,,3.5,8.4,0.41,2.5,3.5,0.72,4.6,6.5,11.1,2.7,1.1,2.2,1.3,4.3,9.5,2148
2011,5,CHI,Charlotte Bobcats,Carlos Boozer,29,16,16,507,5.5,12.6,0.43,0.0,0.1,0.0,5.5,12.6,0.44,3.4,4.3,0.8,2.8,8.2,11.0,2.0,0.6,0.5,2.0,3.5,14.3,299
2011,5,CHI,Charlotte Bobcats,Keith Bogans,30,16,16,307,3.3,8.1,0.41,2.9,6.9,0.42,0.4,1.2,0.3,0.1,0.5,0.25,0.5,1.9,2.3,1.4,1.2,0.4,0.8,3.0,9.6,275
2011,5,CHI,Charlotte Bobcats,Taj Gibson,25,16,0,284,5.5,9.6,0.57,0.0,0.1,0.0,5.5,9.5,0.57,1.1,1.9,0.6,3.3,5.1,8.4,1.1,0.6,2.8,1.8,4.1,12.0,1029
2011,5,CHI,Charlotte Bobcats,Kyle Korver,29,16,0,276,5.0,12.8,0.39,2.9,6.8,0.42,2.1,6.0,0.35,0.9,0.9,1.0,0.1,2.3,2.5,2.2,1.0,0.4,2.1,4.6,13.7,1651
2011,5,CHI,Charlotte Bobcats,Ronnie Brewer,25,16,0,260,3.3,6.9,0.48,0.4,1.0,0.43,2.9,6.0,0.49,1.8,2.4,0.76,1.0,3.7,4.7,2.1,1.7,0.8,0.6,1.9,8.9,346
2011,5,CHI,Charlotte Bobcats,Omer Asik,24,15,0,148,1.5,3.2,0.46,0.0,0.0,,1.5,3.2,0.46,0.7,2.4,0.3,2.4,5.1,7.5,0.2,0.5,1.9,1.7,5.1,3.6,114
2011,5,CHI,Charlotte Bobcats,C.J. Watson,26,16,0,136,5.0,14.8,0.34,0.8,4.0,0.2,4.2,10.9,0.39,2.6,2.9,0.91,0.5,3.2,3.7,8.2,2.1,0.0,4.5,4.0,13.5,3040
2011,5,CHI,Charlotte Bobcats,Kurt Thomas,38,7,0,74,4.9,8.8,0.56,0.0,1.0,0.0,4.9,7.8,0.62,0.0,0.0,,4.4,4.9,9.2,1.5,0.5,1.5,1.5,5.8,9.7,2854
2011,5,CHI,Charlotte Bobcats,Rasual Butler,31,3,0,7,5.1,5.1,1.0,5.1,5.1,1.0,0.0,0.0,,0.0,0.0,,0.0,5.1,5.1,0.0,0.0,0.0,0.0,0.0,15.4,441
