Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011.0,23.0,1376,PHI,Philadelphia 76Ers,Andre Iguodala,27.0,5.0,5.0,182.0,4.4,10.3,0.42,0.6,2.8,0.21,3.8,7.5,0.5,2.0,2.8,0.71,1.4,5.5,6.9,6.7,1.0,0.4,2.8,3.2,11.3
2011.0,23.0,2149,PHI,Philadelphia 76Ers,Andres Nocioni,31.0,1.0,0.0,10.0,0.0,10.8,0.0,0.0,7.2,0.0,0.0,3.6,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,3.6,3.6,0.0
2011.0,23.0,333,PHI,Philadelphia 76Ers,Elton Brand,31.0,5.0,5.0,185.0,6.6,12.1,0.55,0.0,0.0,,6.6,12.1,0.55,1.9,2.5,0.77,2.3,5.8,8.2,0.6,0.4,1.2,0.8,4.1,15.2
2011.0,23.0,2924,PHI,Philadelphia 76Ers,Evan Turner,22.0,5.0,0.0,97.0,6.3,14.1,0.45,1.5,1.9,0.8,4.8,12.2,0.39,0.7,0.7,1.0,1.5,7.1,8.5,1.5,1.1,0.4,0.0,3.3,14.8
2011.0,23.0,1962,PHI,Philadelphia 76Ers,Jodie Meeks,23.0,5.0,5.0,125.0,3.7,8.9,0.42,2.3,5.2,0.44,1.4,3.7,0.38,1.4,1.7,0.83,0.6,2.3,2.9,1.2,0.9,0.0,0.6,1.7,11.2
2011.0,23.0,1308,PHI,Philadelphia 76Ers,Jrue Holiday,20.0,5.0,5.0,188.0,4.6,11.1,0.41,2.1,4.0,0.52,2.5,7.1,0.35,2.3,2.9,0.8,0.6,3.1,3.6,5.4,1.9,0.4,2.1,1.9,13.6
2011.0,23.0,3157,PHI,Philadelphia 76Ers,Lou Williams,24.0,5.0,0.0,130.0,4.7,14.4,0.33,1.7,5.5,0.3,3.0,8.9,0.34,3.9,5.3,0.74,0.0,2.2,2.2,4.2,1.4,0.0,1.1,1.7,15.0
2011.0,23.0,2724,PHI,Philadelphia 76Ers,Marreese Speights,23.0,2.0,0.0,21.0,3.4,20.6,0.17,0.0,0.0,,3.4,20.6,0.17,0.0,0.0,,1.7,8.6,10.3,1.7,0.0,1.7,0.0,6.9,6.9
2011.0,23.0,1226,PHI,Philadelphia 76Ers,Spencer Hawes,22.0,5.0,5.0,98.0,4.4,12.1,0.36,0.0,0.4,0.0,4.4,11.8,0.38,0.7,1.5,0.5,1.8,5.1,7.0,3.3,0.0,0.7,0.7,4.0,9.6
2011.0,23.0,3262,PHI,Philadelphia 76Ers,Thaddeus Young,22.0,5.0,0.0,127.0,7.1,17.0,0.42,0.0,0.3,0.0,7.1,16.7,0.42,2.0,3.4,0.58,4.8,3.4,8.2,1.1,1.1,0.3,2.0,3.7,16.2
2011.0,23.0,188,PHI,Philadelphia 76Ers,Tony Battie,34.0,5.0,0.0,38.0,2.8,6.6,0.43,0.0,0.0,,2.8,6.6,0.43,0.9,1.9,0.5,1.9,7.6,9.5,0.0,0.0,2.8,0.9,4.7,6.6
