Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011.0,16.0,302,MIA,Miami Heat,Chris Bosh,26.0,21.0,21.0,834.0,6.0,12.6,0.47,0.0,0.2,0.0,6.0,12.4,0.48,4.9,6.0,0.81,2.0,5.7,7.7,1.0,0.6,0.8,1.7,2.1,16.8
2011.0,16.0,2989,MIA,Miami Heat,Dwyane Wade,29.0,21.0,21.0,828.0,7.9,16.2,0.48,0.6,2.3,0.27,7.3,14.0,0.52,6.0,7.8,0.78,1.9,4.7,6.5,4.0,1.5,1.2,2.8,2.3,22.4
2011.0,16.0,1333,MIA,Miami Heat,Eddie House,32.0,7.0,0.0,48.0,3.0,12.7,0.24,2.3,7.5,0.3,0.7,5.2,0.14,0.0,0.0,,0.7,3.0,3.7,0.7,3.0,0.0,3.0,4.5,8.2
2011.0,16.0,1814,MIA,Miami Heat,Jamaal Magloire,32.0,3.0,0.0,18.0,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.0,0.0,,2.0,8.0,10.0,4.0,2.0,0.0,2.0,8.0,8.0
2011.0,16.0,1547,MIA,Miami Heat,James Jones,30.0,12.0,0.0,272.0,3.2,6.8,0.47,2.3,4.9,0.46,0.9,1.9,0.5,1.7,1.7,1.0,0.4,3.6,4.0,0.3,0.8,0.3,0.5,3.2,10.3
2011.0,16.0,96,MIA,Miami Heat,Joel Anthony,28.0,21.0,13.0,575.0,1.1,3.1,0.37,0.0,0.0,,1.1,3.1,0.37,1.4,1.9,0.71,2.2,3.9,6.1,0.6,0.5,2.4,0.8,3.4,3.6
2011.0,16.0,1340,MIA,Miami Heat,Juwan Howard,37.0,11.0,0.0,60.0,2.4,5.4,0.44,0.0,0.0,,2.4,5.4,0.44,5.4,7.8,0.69,1.8,4.2,6.0,0.6,0.0,0.0,1.2,4.8,10.2
2011.0,16.0,1428,MIA,Miami Heat,LeBron James,26.0,21.0,21.0,922.0,6.8,14.6,0.47,1.2,3.3,0.35,5.6,11.2,0.5,4.6,6.1,0.76,1.3,5.5,6.9,4.8,1.4,1.0,2.6,2.2,19.4
2011.0,16.0,511,MIA,Miami Heat,Mario Chalmers,24.0,21.0,1.0,511.0,3.8,8.7,0.44,2.3,5.9,0.38,1.5,2.8,0.55,1.6,2.3,0.72,0.3,2.5,2.8,3.1,1.9,0.1,2.0,3.4,11.5
2011.0,16.0,240,MIA,Miami Heat,Mike Bibby,32.0,20.0,20.0,415.0,2.3,8.3,0.28,1.5,5.7,0.26,0.9,2.6,0.33,0.2,0.3,0.5,0.4,2.7,3.1,2.0,1.0,0.5,1.5,2.6,6.3
2011.0,16.0,1994,MIA,Miami Heat,Mike Miller,30.0,18.0,0.0,215.0,3.0,8.9,0.34,1.8,6.2,0.3,1.2,2.7,0.44,0.0,0.0,,1.5,6.7,8.2,2.2,1.2,0.2,1.3,4.4,7.9
2011.0,16.0,1221,MIA,Miami Heat,Udonis Haslem,30.0,12.0,0.0,290.0,3.4,8.4,0.4,0.0,0.0,,3.4,8.4,0.4,1.1,1.2,0.9,1.6,5.1,6.7,1.1,0.7,0.5,1.4,3.8,7.8
2011.0,16.0,1377,MIA,Miami Heat,Zydrunas Ilgauskas,35.0,9.0,8.0,104.0,4.8,10.4,0.47,0.0,0.0,,4.8,10.4,0.47,1.4,2.1,0.67,5.2,5.9,11.1,1.0,0.0,1.0,3.1,5.5,11.1
