Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011.0,8.0,1196,DEN,Denver Nuggets,Al Harrington,30.0,5.0,0.0,70.0,5.1,11.3,0.46,2.6,5.1,0.5,2.6,6.2,0.42,1.5,2.1,0.75,0.5,3.1,3.6,2.6,1.5,0.0,2.1,3.6,14.4
2011.0,8.0,22,DEN,Denver Nuggets,Arron Afflalo,25.0,3.0,3.0,85.0,5.1,14.4,0.35,1.3,5.1,0.25,3.8,9.3,0.41,3.0,3.4,0.88,0.0,3.8,3.8,3.0,0.0,0.0,1.3,4.2,14.4
2011.0,8.0,66,DEN,Denver Nuggets,Chris Andersen,32.0,5.0,0.0,73.0,3.5,5.4,0.64,0.0,0.0,,3.5,5.4,0.64,4.9,6.9,0.71,2.5,4.4,6.9,1.5,1.5,3.5,1.5,3.9,11.8
2011.0,8.0,983,DEN,Denver Nuggets,Danilo Gallinari,22.0,5.0,5.0,148.0,4.6,10.7,0.43,1.7,3.6,0.47,2.9,7.1,0.41,3.6,5.1,0.71,0.2,3.9,4.1,2.4,1.0,0.0,1.7,4.1,14.6
2011.0,8.0,931,DEN,Denver Nuggets,Gary Forbes,25.0,1.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2011.0,8.0,2679,DEN,Denver Nuggets,J.R. Smith,25.0,5.0,0.0,76.0,7.6,21.3,0.36,4.3,9.9,0.43,3.3,11.4,0.29,3.8,5.2,0.73,0.5,4.3,4.7,2.4,0.9,0.0,3.8,3.8,23.2
2011.0,8.0,1859,DEN,Denver Nuggets,Kenyon Martin,33.0,5.0,5.0,148.0,5.8,12.2,0.48,0.0,0.0,,5.8,12.2,0.48,2.7,4.4,0.61,1.5,8.0,9.5,1.9,0.5,0.5,1.7,4.4,14.4
2011.0,8.0,1652,DEN,Denver Nuggets,Kosta Koufos,21.0,1.0,0.0,2.0,18.0,18.0,1.0,0.0,0.0,,18.0,18.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
2011.0,8.0,1286,DEN,Denver Nuggets,Nene Hilario,28.0,5.0,5.0,162.0,4.9,10.2,0.48,0.0,0.0,,4.9,10.2,0.48,6.0,10.7,0.56,3.1,6.9,10.0,1.8,1.1,0.9,1.8,3.8,15.8
2011.0,8.0,903,DEN,Denver Nuggets,Raymond Felton,26.0,5.0,0.0,152.0,4.3,11.8,0.36,0.9,3.8,0.25,3.3,8.1,0.41,4.3,5.7,0.75,0.0,2.1,2.1,5.0,1.4,0.0,2.4,2.4,13.7
2011.0,8.0,1708,DEN,Denver Nuggets,Ty Lawson,23.0,5.0,5.0,167.0,5.6,11.2,0.5,1.1,2.4,0.46,4.5,8.8,0.51,4.5,5.0,0.91,1.5,2.2,3.7,4.1,1.1,0.2,1.3,1.9,16.8
2011.0,8.0,515,DEN,Denver Nuggets,Wilson Chandler,23.0,5.0,2.0,115.0,2.5,9.1,0.28,0.3,2.2,0.14,2.2,6.9,0.32,2.2,2.8,0.78,0.6,6.3,6.9,0.6,0.9,1.3,1.3,4.7,7.5
