Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,322,,,Avery Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
,,111,,,Carlos Arroyo,,,,,,,,,,,,,,,,,,,,,,,,,
,,1474,,,Chris Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
2011.0,2.0,3072,BOS,Boston Celtics,Delonte West,27.0,9.0,0.0,170.0,4.7,10.0,0.47,1.5,4.0,0.37,3.2,5.9,0.54,1.7,2.1,0.8,0.8,2.8,3.6,2.5,1.1,0.0,2.5,3.4,12.5
2011.0,2.0,687,BOS,Boston Celtics,Glen Davis,25.0,9.0,0.0,191.0,3.4,8.7,0.39,0.0,0.2,0.0,3.4,8.5,0.4,1.5,2.1,0.73,1.3,4.7,6.0,1.5,0.6,0.0,1.7,4.0,8.3
2011.0,2.0,1106,BOS,Boston Celtics,Jeff Green,24.0,9.0,0.0,173.0,4.8,11.0,0.43,1.5,3.3,0.44,3.3,7.7,0.43,2.7,3.7,0.72,1.2,3.7,5.0,0.4,1.0,0.8,2.5,4.2,13.7
2011.0,2.0,2176,BOS,Boston Celtics,Jermaine O'Neal,32.0,9.0,9.0,197.0,3.8,7.9,0.49,0.0,0.0,,3.8,7.9,0.49,1.8,2.0,0.91,2.7,4.2,6.9,1.5,0.4,2.9,1.5,6.2,9.5
,,2283,,,Kendrick Perkins,,,,,,,,,,,,,,,,,,,,,,,,,
2011.0,2.0,997,BOS,Boston Celtics,Kevin Garnett,34.0,9.0,9.0,328.0,6.1,13.9,0.44,0.0,0.1,0.0,6.1,13.8,0.44,2.4,3.2,0.76,2.3,8.5,10.8,2.5,1.9,1.0,2.1,3.0,14.7
,,1178,,,Luke Harangody,,,,,,,,,,,,,,,,,,,,,,,,,
,,666,,,Marquis Daniels,,,,,,,,,,,,,,,,,,,,,,,,,
,,2484,,,Nate Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
2011.0,2.0,1657,BOS,Boston Celtics,Nenad Krstic,27.0,7.0,0.0,56.0,3.2,5.1,0.62,0.0,0.0,,3.2,5.1,0.62,1.3,1.9,0.67,3.2,4.5,7.7,1.3,0.0,2.6,1.9,5.1,7.7
2011.0,2.0,2304,BOS,Boston Celtics,Paul Pierce,33.0,9.0,9.0,343.0,7.1,15.5,0.46,2.2,4.9,0.45,4.9,10.6,0.46,3.1,3.6,0.88,0.5,4.2,4.7,2.6,1.3,0.4,2.5,3.1,19.6
2011.0,2.0,2503,BOS,Boston Celtics,Rajon Rondo,24.0,9.0,9.0,345.0,5.3,11.2,0.48,0.0,0.3,0.0,5.3,10.9,0.49,2.5,4.0,0.63,1.1,4.0,5.1,9.0,1.0,0.0,3.4,1.7,13.1
2011.0,2.0,54,BOS,Boston Celtics,Ray Allen,35.0,9.0,9.0,361.0,5.7,10.9,0.52,3.2,5.6,0.57,2.5,5.3,0.47,2.4,2.5,0.96,0.5,2.9,3.4,2.2,1.1,0.1,1.0,2.1,17.0
,,2263,,,Sasha Pavlovic,,,,,,,,,,,,,,,,,,,,,,,,,
,,868,,,Semih Erden,,,,,,,,,,,,,,,,,,,,,,,,,
2011.0,2.0,2177,BOS,Boston Celtics,Shaquille O'Neal,38.0,2.0,0.0,12.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,12.0,6.0
2011.0,2.0,2087,BOS,Boston Celtics,Troy Murphy,30.0,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2011.0,2.0,2991,BOS,Boston Celtics,Von Wafer,25.0,3.0,0.0,5.0,0.0,14.4,0.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0
