Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,23,1911,PHI,Philadelphia 76Ers,T.J. McConnell,1992-03-25,25.0,NBA,PG,10.0,2.0,155.0,5.8,8.4,0.69,0.5,0.7,0.67,5.3,7.7,0.7,0.7,1.2,0.6,1.4,4.6,6.0,5.3,1.4,0.0,1.4,3.0,12.8
2019,23,1911,PHI,Philadelphia 76Ers,T.J. McConnell,1992-03-25,26.0,NBA,PG,9.0,0.0,75.0,5.8,13.0,0.44,0.0,0.0,,5.8,13.0,0.44,0.0,0.0,,0.5,2.4,2.9,5.3,1.0,0.5,0.5,1.9,11.5
2020,12,1911,IND,Indiana Pacers,T.J. McConnell,1992-03-25,27.0,NBA,PG,3.0,0.0,28.0,3.9,10.3,0.38,0.0,0.0,,3.9,10.3,0.38,1.3,2.6,0.5,0.0,7.7,7.7,9.0,0.0,0.0,2.6,5.1,9.0
