Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2005,3,2843,NJN,New Jersey Nets,Billy Thomas,"December 23, 1975",29.0,NBA,SF,25.0,0.0,356.0,5.1,14.2,0.36,2.6,8.5,0.3,2.6,5.8,0.45,1.1,1.4,0.78,1.1,4.4,5.4,2.6,2.1,0.2,1.4,4.4,13.9,97.0,105.0
2006,30,2843,WAS,Washington Wizards,Billy Thomas,"December 23, 1975",30.0,NBA,SG,17.0,0.0,131.0,5.2,15.9,0.32,4.0,11.9,0.33,1.2,4.0,0.3,0.8,0.8,1.0,2.0,3.6,5.6,3.6,4.0,0.4,2.4,7.5,15.1,99.0,105.0
2008,31,2843,TOT,Total After Trade,Billy Thomas,"December 23, 1975",32.0,NBA,SF,11.0,0.0,42.0,5.1,21.5,0.24,5.1,20.2,0.25,0.0,1.3,0.0,2.5,2.5,1.0,0.0,2.5,2.5,0.0,1.3,0.0,5.1,5.1,17.7,67.0,111.0
2008,3,2843,NJN,New Jersey Nets,Billy Thomas,"December 23, 1975",32.0,NBA,SF,4.0,0.0,8.0,0.0,19.7,0.0,0.0,19.7,0.0,0.0,0.0,,13.1,13.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,13.1,48.0,118.0
2008,6,2843,CLE,Cleveland Cavaliers,Billy Thomas,"December 23, 1975",32.0,NBA,SF,7.0,0.0,34.0,6.3,21.9,0.29,6.3,20.4,0.31,0.0,1.6,0.0,0.0,0.0,,0.0,3.1,3.1,0.0,1.6,0.0,4.7,6.3,18.8,73.0,110.0
