Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,12,1196,IND,Indiana Pacers,20.0,NBA,PF,3.0,0.0,40.0,1.8,11.7,0.15,0.0,1.8,0.0,1.8,9.9,0.18,0.9,1.8,0.5,2.7,0.9,3.6,2.7,0.0,0.0,0.9,7.2,4.5
2003,12,1196,IND,Indiana Pacers,22.0,NBA,SF,6.0,0.0,103.0,2.4,11.5,0.21,0.0,1.4,0.0,2.4,10.1,0.24,1.4,2.1,0.67,2.4,5.2,7.7,1.7,2.1,1.0,3.5,7.3,6.3
2004,12,1196,IND,Indiana Pacers,23.0,NBA,PF,16.0,2.0,427.0,5.1,11.8,0.43,0.2,0.4,0.4,4.9,11.4,0.43,2.5,4.6,0.55,2.8,5.8,8.6,1.0,1.9,0.8,2.4,4.7,12.8
2007,10,1196,GSW,Golden State Warriors,26.0,NBA,PF,11.0,5.0,262.0,5.4,13.5,0.4,2.1,5.2,0.4,3.3,8.2,0.4,2.6,4.1,0.63,2.3,4.7,7.0,0.8,0.7,1.0,1.4,5.5,15.4
2011,8,1196,DEN,Denver Nuggets,30.0,NBA,PF,5.0,0.0,70.0,5.1,11.3,0.46,2.6,5.1,0.5,2.6,6.2,0.42,1.5,2.1,0.75,0.5,3.1,3.6,2.6,1.5,0.0,2.1,3.6,14.4
2012,8,1196,DEN,Denver Nuggets,31.0,NBA,PF,7.0,0.0,163.0,5.3,16.6,0.32,2.2,7.7,0.29,3.1,8.8,0.35,2.2,3.3,0.67,1.5,5.1,6.6,1.3,0.7,0.2,0.7,2.9,15.0
2014,30,1196,WAS,Washington Wizards,33.0,NBA,PF,7.0,0.0,59.0,3.7,9.2,0.4,0.0,4.3,0.0,3.7,4.9,0.75,3.1,4.3,0.71,0.6,9.2,9.8,0.0,1.8,0.0,2.4,8.5,10.4
