Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3018,137.0,0.0,1032.0,3.55,8.3,0.43,0.0,0.05,0,3.55,8.2,0.43,1.25,1.75,0.71,0.8,1.6,2.35,8.7,1.3,0.1,3.35,2.0,8.4
