Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,10,43,GSW,Golden State Warriors,Victor Alexander,1969-08-31,22.0,NBA,C,80.0,28.0,1350.0,6.5,12.2,0.53,0.0,0.0,0.0,6.5,12.2,0.53,2.7,4.0,0.69,2.8,6.1,9.0,0.9,1.2,1.7,2.4,4.7,15.7
1993,10,43,GSW,Golden State Warriors,Victor Alexander,1969-08-31,23.0,NBA,C,72.0,59.0,1753.0,7.1,13.7,0.52,0.2,0.5,0.46,6.9,13.2,0.52,2.3,3.3,0.68,2.7,5.9,8.6,1.9,0.7,1.1,2.5,4.5,16.6
1994,10,43,GSW,Golden State Warriors,Victor Alexander,1969-08-31,24.0,NBA,C,69.0,39.0,1318.0,7.3,13.7,0.53,0.1,0.4,0.15,7.2,13.4,0.54,1.9,3.5,0.53,3.1,5.3,8.4,1.8,0.8,0.9,2.3,4.6,16.4
1995,10,43,GSW,Golden State Warriors,Victor Alexander,1969-08-31,25.0,NBA,C,50.0,29.0,1237.0,6.7,13.0,0.52,0.2,0.7,0.24,6.5,12.3,0.53,1.0,1.7,0.6,2.5,5.9,8.5,1.7,0.8,0.8,2.2,4.2,14.6
2002,9,43,DET,Detroit Pistons,Victor Alexander,1969-08-31,32.0,NBA,C,15.0,0.0,97.0,6.7,18.9,0.35,0.0,0.7,0.0,6.7,18.2,0.37,1.5,3.0,0.5,2.6,8.2,10.8,2.2,0.0,0.4,1.9,2.2,14.8
