Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
1988,23.0,GSW,NBA,PG,67.0,62.0,2122.0,340.0,775.0,0.439,13.0,39.0,0.333,327.0,736.0,0.444,0.447,138.0,157.0,0.879,68.0,159.0,227.0,429.0,116.0,7.0,167.0,188.0,831.0,,1.0
1989,24.0,GSW,NBA,PG,79.0,79.0,2661.0,466.0,1074.0,0.434,10.0,43.0,0.233,456.0,1031.0,0.442,0.439,203.0,251.0,0.809,101.0,227.0,328.0,505.0,175.0,14.0,187.0,216.0,1145.0,,1.0
1990,25.0,TOT,NBA,PG,79.0,19.0,1762.0,230.0,573.0,0.401,12.0,36.0,0.333,218.0,537.0,0.406,0.412,102.0,122.0,0.836,51.0,163.0,214.0,303.0,78.0,10.0,158.0,152.0,574.0,,0.0
1990,25.0,GSW,NBA,PG,51.0,4.0,891.0,108.0,288.0,0.375,1.0,10.0,0.1,107.0,278.0,0.385,0.377,53.0,63.0,0.841,31.0,80.0,111.0,157.0,48.0,5.0,81.0,77.0,270.0,,0.0
1990,25.0,LAC,NBA,PG,28.0,15.0,871.0,122.0,285.0,0.428,11.0,26.0,0.423,111.0,259.0,0.429,0.447,49.0,59.0,0.831,20.0,83.0,103.0,146.0,30.0,5.0,77.0,75.0,304.0,,0.0
1991,26.0,LAC,NBA,PG,69.0,26.0,1702.0,221.0,519.0,0.426,4.0,26.0,0.154,217.0,493.0,0.44,0.43,118.0,157.0,0.752,46.0,152.0,198.0,317.0,97.0,10.0,116.0,189.0,564.0,,0.0
1992,27.0,DEN,NBA,PG,78.0,67.0,2209.0,333.0,750.0,0.444,9.0,28.0,0.321,324.0,722.0,0.449,0.45,171.0,199.0,0.859,67.0,123.0,190.0,411.0,98.0,22.0,175.0,206.0,846.0,,0.0
1993,28.0,HOU,NBA,PG,66.0,4.0,1004.0,152.0,343.0,0.443,6.0,13.0,0.462,146.0,330.0,0.442,0.452,81.0,89.0,0.91,32.0,76.0,108.0,138.0,39.0,4.0,67.0,116.0,391.0,,0.0
1995,30.0,MIN,NBA,PG,73.0,58.0,1931.0,170.0,410.0,0.415,19.0,75.0,0.253,151.0,335.0,0.451,0.438,89.0,112.0,0.795,48.0,120.0,168.0,318.0,71.0,13.0,105.0,184.0,448.0,,0.0
