Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1029,Jonathan Gibson,1987-11-08,21.0,271.0,17.45,0.62,0.5,0.3,0.25,9.6,4.8,20.7,0.9,0.0,13.9,27.65,-0.1,0.1,0.1,0.08,0.9,-0.75,0.2,0.0
