Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,31,1927,TOT,Total After Trade,26.0,NBA,PG,67.0,,1528.0,6.9,15.9,0.43,0.2,0.6,0.24,6.7,15.2,0.44,4.0,5.2,0.77,1.0,2.0,3.0,6.8,1.4,0.6,3.9,3.7,17.9,,98.0,111.0
1980,9,1927,DET,Detroit Pistons,26.0,NBA,PG,36.0,,1012.0,7.2,15.8,0.46,0.1,0.6,0.21,7.0,15.1,0.46,4.2,5.3,0.8,0.5,1.7,2.2,7.2,1.1,0.6,3.9,3.5,18.7,,101.0,114.0
1980,1,1927,ATL,Atlanta Hawks,26.0,NBA,PG,31.0,,516.0,6.2,16.1,0.39,0.2,0.7,0.29,6.0,15.4,0.39,3.5,5.0,0.7,1.9,2.7,4.6,6.1,2.0,0.5,4.0,4.2,16.1,,91.0,105.0
1981,1,1927,ATL,Atlanta Hawks,27.0,NBA,PG,54.0,,680.0,5.5,14.3,0.39,0.1,0.6,0.12,5.5,13.8,0.4,3.4,4.2,0.81,0.7,2.7,3.4,6.0,1.4,0.6,5.6,4.4,14.6,,82.0,110.0
1982,1,1927,ATL,Atlanta Hawks,28.0,NBA,PG,20.0,17.0,349.0,7.5,18.1,0.42,0.1,0.7,0.2,7.4,17.4,0.42,4.2,5.2,0.81,0.9,1.6,2.5,5.6,1.2,0.4,3.2,6.4,19.4,,98.0,109.0
