Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1033,Shai Gilgeous-Alexander,"July 12, 1998",13.0,13.0,34.35,5.15,11.45,0.45,1.75,4.0,0.44,3.4,7.45,0.46,0.53,2.95,3.3,0.89,0.55,3.45,4.0,3.65,1.0,0.6,1.45,2.6,15.0
