Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,25.0,PHO,NBA,C,8,251,21.9,0.601,0.0,0.192,7.9,25.5,16.8,26.4,1.3,2.2,18.3,21.6,,0.5,0.3,0.8,0.157,,4.2,2.1,6.2,0.5
1981,26.0,PHO,NBA,C,7,218,12.2,0.512,0.0,0.467,5.8,14.8,10.5,19.0,1.0,0.3,20.8,18.5,,0.1,0.4,0.5,0.101,,0.1,-0.3,-0.2,0.1
1982,27.0,PHO,NBA,C,7,233,18.9,0.566,0.0,0.304,8.6,15.6,11.9,14.7,2.8,2.3,16.8,21.1,,0.3,0.1,0.5,0.095,,1.1,1.2,2.3,0.3
1983,28.0,PHO,NBA,C,3,84,15.3,0.499,0.0,0.219,3.5,19.4,11.0,22.5,1.1,3.3,12.5,18.8,,0.1,0.1,0.2,0.092,,-1.0,1.7,0.7,0.1
1984,29.0,PHO,NBA,C,17,312,15.0,0.475,0.0,0.421,10.2,21.4,16.0,18.6,2.7,2.1,18.5,24.7,,-0.2,0.5,0.3,0.044,,-1.4,1.5,0.1,0.2
1985,30.0,PHO,NBA,PF,3,79,19.4,0.524,0.0,0.13,5.8,21.0,13.0,21.3,3.9,0.7,11.0,26.6,,0.0,0.0,0.0,0.027,,1.8,0.3,2.1,0.1
