Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
836,John Edwards,1981-07-31,65.0,435.0,5.75,0.46,0.0,0.47,7.05,10.9,8.95,3.2,0.85,3.05,16.45,13.8,-0.05,0.1,0.1,-0.01,-6.25,-0.95,-7.2,-0.25
