Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,29,58,UTA,Utah Jazz,22.0,NBA,SG,9.0,0.0,39.0,3.7,13.8,0.27,0.9,3.7,0.25,2.8,10.2,0.27,3.7,5.5,0.67,0.0,1.8,1.8,2.8,0.9,0.0,1.8,4.6,12.0
2009,29,58,UTA,Utah Jazz,23.0,NBA,SG,25.0,1.0,255.0,4.7,11.4,0.41,0.7,2.4,0.29,4.0,9.0,0.44,3.0,3.7,0.81,1.3,3.8,5.1,1.0,0.6,0.6,2.3,4.4,13.0
2012,30,58,WAS,Washington Wizards,26.0,NBA,SG,4.0,0.0,67.0,3.2,9.1,0.35,0.5,1.6,0.33,2.7,7.5,0.36,0.5,1.6,0.33,0.5,3.8,4.3,1.1,3.8,0.0,0.5,3.2,7.5
