Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,22.0,PHI,NBA,PF,47,0,542,78,134,0.582,0,0,,78,134,0.582,0.582,18,28,0.643,76,69,145,10,17,10,19,43,174
2014,23.0,PHI,NBA,PF,12,2,187,16,38,0.421,0,0,,16,38,0.421,0.421,4,5,0.8,11,24,35,2,8,4,7,22,36
