Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2012,25.0,MEM,NBA,SF,7.0,279.0,14.6,0.505,0.167,0.351,4.2,16.3,10.1,7.2,1.8,0.6,13.8,25.3,,0.2,0.3,0.5,0.085,,0.5,0.1,0.6,0.2
2018,31.0,SAS,NBA,PF,5.0,160.0,11.3,0.442,0.277,0.138,5.9,14.4,9.9,12.3,2.6,0.5,8.0,21.4,,-0.1,0.1,0.0,-0.012,,-1.8,-0.1,-1.9,0.0
2019,32.0,SAS,NBA,PF,7.0,179.0,15.5,0.503,0.271,0.243,7.9,22.1,15.0,10.1,0.9,2.2,11.4,22.6,,0.1,0.1,0.2,0.055,,0.9,-0.5,0.3,0.1
