Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,24.0,SAS,NBA,SG,24.0,24.0,811.0,4.8,11.6,0.414,1.7,5.0,0.336,3.1,6.6,0.473,2.4,2.9,0.803,0.8,3.5,4.4,2.9,1.5,0.4,3.0,2.4,13.6
2005,26.0,IND,NBA,SF,13.0,13.0,472.0,5.3,13.6,0.393,1.5,4.8,0.317,3.8,8.8,0.435,3.7,4.6,0.817,0.5,3.3,3.8,2.2,1.9,0.5,2.6,3.0,15.9
2006,27.0,IND,NBA,SG,6.0,6.0,227.0,4.8,13.0,0.366,1.0,4.1,0.231,3.8,8.9,0.429,2.2,2.9,0.778,0.8,3.5,4.3,3.2,0.6,0.2,2.4,3.6,12.7
2007,28.0,GSW,NBA,SF,11.0,11.0,454.0,4.8,12.8,0.379,2.1,5.7,0.361,2.8,7.1,0.393,5.6,6.9,0.816,0.5,2.7,3.2,3.2,1.7,0.6,3.3,3.1,17.4
2010,31.0,CHA,NBA,SG,4.0,4.0,156.0,5.5,15.5,0.358,0.7,4.2,0.167,4.8,11.3,0.429,4.8,6.0,0.808,1.4,3.2,4.6,3.5,1.2,0.2,3.9,3.0,16.6
2012,33.0,SAS,NBA,SF,14.0,0.0,299.0,4.6,8.5,0.535,3.1,5.2,0.605,1.4,3.4,0.429,1.7,1.8,0.933,0.6,2.8,3.4,2.9,1.1,0.4,2.2,4.6,14.0
