SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,9,DET,Jerry Stackhouse,26.0,80,80.0,3215,774,1927,0.4,166,473,0.35,608,1454,0.42,0.44,666,810,0.82,99,216,315,410,97,54,326,160,2380
2001,9,DET,Ben Wallace,26.0,80,80.0,2760,215,439,0.49,1,4,0.25,214,435,0.49,0.49,80,238,0.34,303,749,1052,123,107,186,117,192,511
2001,9,DET,Chucky Atkins,26.0,81,75.0,2363,380,952,0.4,121,339,0.36,259,613,0.42,0.46,90,130,0.69,28,145,173,330,67,5,149,184,971
2001,9,DET,Joe Smith,25.0,69,59.0,1941,308,765,0.4,0,5,0.0,308,760,0.4,0.4,231,287,0.8,160,331,491,79,47,50,88,258,847
2001,9,DET,Michael Curry,32.0,68,58.0,1485,145,319,0.46,4,9,0.44,141,310,0.46,0.46,62,73,0.85,21,100,121,132,27,3,61,173,356
2001,9,DET,Mateen Cleaves,23.0,78,8.0,1268,160,400,0.4,5,17,0.29,155,383,0.4,0.41,97,137,0.71,26,106,132,207,49,1,139,153,422
2001,9,DET,Mikki Moore,25.0,81,2.0,1154,132,268,0.49,0,1,0.0,132,267,0.49,0.49,95,130,0.73,121,195,316,33,24,61,74,202,359
2001,9,DET,Dana Barros,33.0,60,0.0,1079,183,412,0.44,44,105,0.42,139,307,0.45,0.5,68,80,0.85,6,88,94,110,30,2,60,63,478
2001,9,DET,Jerome Williams,27.0,33,2.0,804,88,201,0.44,0,2,0.0,88,199,0.44,0.44,65,90,0.72,98,180,278,32,39,10,47,81,241
2001,9,DET,Corliss Williamson,27.0,27,9.0,800,172,322,0.53,0,0,,172,322,0.53,0.53,67,107,0.63,53,115,168,28,35,8,45,87,411
2001,9,DET,Billy Owens,31.0,45,14.0,793,88,230,0.38,3,20,0.15,85,210,0.4,0.39,19,40,0.48,84,121,205,55,32,12,39,93,198
2001,9,DET,Jud Buechler,32.0,57,3.0,737,76,164,0.46,32,77,0.42,44,87,0.51,0.56,9,12,0.75,20,74,94,39,21,10,25,83,193
2001,9,DET,Eric Montross,29.0,42,20.0,568,50,121,0.41,0,0,,50,121,0.41,0.41,7,26,0.27,43,101,144,15,8,23,37,100,107
2001,9,DET,John Wallace,26.0,40,0.0,527,100,236,0.42,2,15,0.13,98,221,0.44,0.43,35,45,0.78,25,58,83,23,13,16,36,72,237
2001,9,DET,Cedric Ceballos,31.0,13,0.0,166,28,71,0.39,11,40,0.28,17,31,0.55,0.47,8,10,0.8,7,19,26,7,6,3,9,19,75
2001,9,DET,Brian Cardinal,23.0,15,0.0,126,10,31,0.32,0,5,0.0,10,26,0.38,0.32,11,18,0.61,8,15,23,3,7,2,9,27,31
2001,9,DET,KornAl DAvid,29.0,10,0.0,69,10,22,0.46,0,0,,10,22,0.46,0.46,0,0,,6,13,19,3,4,1,4,8,20
2001,9,DET,Team Totals,,82,,19855,2919,6880,0.42,389,1112,0.35,2530,5768,0.44,0.45,1610,2233,0.72,1108,2626,3734,1629,613,447,1304,1955,7837
