Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,2,158,BOS,Boston Celtics,22.0,NBA,PG,4.0,0.0,60.0,7.0,16.0,0.44,2.0,5.0,0.4,5.0,11.0,0.46,0.5,4.0,4.0,1.0,1.0,6.0,7.0,7.0,2.0,1.0,3.0,9.0,20.0
2005,2,158,BOS,Boston Celtics,23.0,NBA,PG,7.0,0.0,106.0,13.0,29.0,0.45,3.0,6.0,0.5,10.0,23.0,0.44,0.5,3.0,6.0,0.5,1.0,10.0,11.0,7.0,4.0,0.0,6.0,16.0,32.0
2007,24,158,PHO,Phoenix Suns,25.0,NBA,PG,2.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
