Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,26,1428,SAC,Sacramento Kings,Justin James,"January 24, 1997",23.0,NBA,SF,36,0,232,5.4,13.0,0.42,1.4,4.5,0.31,4.0,8.5,0.47,1.6,3.3,0.48,0.9,4.0,5.0,2.8,0.9,1.4,1.2,2.6,13.8
2021,26,1428,SAC,Sacramento Kings,Justin James,"January 24, 1997",24.0,NBA,SF,13,0,69,4.7,12.0,0.39,1.0,4.7,0.22,3.7,7.3,0.5,1.0,4.2,0.25,1.6,3.1,4.7,2.6,1.6,0.5,1.0,1.6,11.5
