Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,11,2107,HOU,Houston Rockets,Bostjan Nachbar,"July 3, 1980",22.0,NBA,SF,14.0,1.0,5.5,0.8,2.2,0.36,0.1,0.7,0.2,0.6,1.5,0.43,0.39,0.4,0.7,0.5,0.2,0.6,0.8,0.2,0.1,0.1,0.4,0.9,2.1
2004,11,2107,HOU,Houston Rockets,Bostjan Nachbar,"July 3, 1980",23.0,NBA,SF,45.0,3.0,11.5,1.0,2.9,0.36,0.5,1.4,0.36,0.5,1.5,0.35,0.44,0.5,0.6,0.72,0.2,1.4,1.6,0.7,0.3,0.3,0.5,1.6,3.1
2005,31,2107,TOT,Total After Trade,Bostjan Nachbar,"July 3, 1980",24.0,NBA,"PF,SF",71.0,6.0,18.9,2.3,5.8,0.39,1.1,2.8,0.38,1.2,3.0,0.4,0.48,1.4,1.6,0.83,0.3,2.2,2.6,1.0,0.4,0.2,1.0,2.6,7.0
2005,11,2107,HOU,Houston Rockets,Bostjan Nachbar,"July 3, 1980",24.0,NBA,SF,16.0,2.0,12.8,0.9,2.7,0.35,0.6,1.3,0.48,0.3,1.4,0.23,0.46,0.6,0.8,0.75,0.3,1.6,1.9,0.6,0.1,0.0,0.3,1.9,3.1
2005,19,2107,NOH,New Orleans Hornets,Bostjan Nachbar,"July 3, 1980",24.0,NBA,PF,55.0,4.0,20.7,2.7,6.7,0.4,1.2,3.2,0.37,1.5,3.5,0.42,0.48,1.6,1.9,0.84,0.4,2.4,2.8,1.2,0.5,0.3,1.2,2.8,8.1
2006,31,2107,TOT,Total After Trade,Bostjan Nachbar,"July 3, 1980",25.0,NBA,"PF,SF",36.0,13.0,13.9,1.5,4.3,0.35,0.5,2.0,0.27,1.0,2.4,0.41,0.41,0.8,1.2,0.68,0.2,1.4,1.7,0.8,0.4,0.1,0.7,1.8,4.4
2006,19,2107,NOK,New Orleans/Oklahoma City Hornets,Bostjan Nachbar,"July 3, 1980",25.0,NBA,PF,25.0,13.0,16.2,1.7,5.0,0.34,0.7,2.3,0.3,1.0,2.7,0.37,0.41,1.0,1.4,0.69,0.2,1.8,2.0,0.9,0.5,0.2,0.8,2.1,5.0
2006,3,2107,NJN,New Jersey Nets,Bostjan Nachbar,"July 3, 1980",25.0,NBA,SF,11.0,0.0,8.8,1.1,2.9,0.38,0.2,1.3,0.14,0.9,1.6,0.56,0.41,0.5,0.7,0.62,0.4,0.6,1.0,0.5,0.3,0.0,0.4,1.2,2.8
2007,3,2107,NJN,New Jersey Nets,Bostjan Nachbar,"July 3, 1980",26.0,NBA,SF,76.0,1.0,20.2,3.0,6.5,0.46,1.5,3.5,0.42,1.5,3.0,0.5,0.57,1.7,2.2,0.8,0.4,3.0,3.3,0.8,0.4,0.3,0.9,2.4,9.2
2008,3,2107,NJN,New Jersey Nets,Bostjan Nachbar,"July 3, 1980",27.0,NBA,PF,75.0,1.0,22.1,3.3,8.1,0.4,1.3,3.5,0.36,2.0,4.6,0.44,0.48,2.1,2.6,0.79,0.7,2.7,3.5,1.2,0.6,0.3,1.1,2.4,9.8
