Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
887,170,61,14.03,1.77,3.4,0.52,0.0,0.0,0,1.77,3.4,0.52,0.52,1.07,1.87,0.57,1.7,2.63,4.33,0.4,0.3,0.97,0.77,1.9,4.6
