Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2006,21.0,MIN,NBA,SG,7,0,135,8.4,20.4,0.412,2.4,6.8,0.353,6.0,13.6,0.441,5.6,6.4,0.875,1.2,6.0,7.2,2.0,0.4,0.0,3.2,3.2,24.8,,101,109
2007,22.0,MIN,NBA,SG,19,0,190,6.7,16.7,0.4,1.7,5.6,0.3,5.0,11.1,0.45,3.6,5.0,0.722,1.9,3.9,5.8,4.2,2.5,0.3,1.7,1.7,18.6,,105,108
