Season,Team ID,Team ABV,Team,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004,11,HOU,Houston Rockets,Cuttino Mobley,28,80,3229,14.1,0.54,0.39,0.2,1.5,11.2,6.6,14.7,1.8,0.8,13.3,20.1,3.4,4.3,7.6,0.11,0.5,0.9,1.4,2.8
2004,11,HOU,Houston Rockets,Steve Francis,26,79,3194,15.8,0.5,0.22,0.39,4.5,11.1,8.0,28.3,2.4,0.8,18.3,24.0,2.4,4.7,7.1,0.11,0.5,0.9,1.4,2.7
2004,11,HOU,Houston Rockets,Jim Jackson,33,80,3119,12.2,0.54,0.45,0.14,2.1,15.6,9.2,12.8,1.5,0.6,15.5,17.3,2.2,4.4,6.6,0.1,-0.4,1.0,0.6,2.1
2004,11,HOU,Houston Rockets,Yao Ming,23,82,2692,21.9,0.59,0.0,0.44,9.1,22.4,16.1,9.3,0.4,4.5,14.3,25.3,6.5,4.8,11.4,0.2,1.7,1.1,2.8,3.2
2004,11,HOU,Houston Rockets,Maurice Taylor,27,75,2081,13.6,0.51,0.0,0.23,7.8,13.6,10.9,10.1,1.1,1.7,15.0,22.7,0.9,2.8,3.7,0.08,-1.9,0.1,-1.8,0.1
2004,11,HOU,Houston Rockets,Kelvin Cato,29,69,1743,13.2,0.5,0.0,0.39,10.9,20.5,16.0,6.9,1.6,4.2,16.6,13.9,1.1,3.5,4.6,0.13,-2.0,2.4,0.4,1.1
2004,11,HOU,Houston Rockets,Eric Piatkowski,33,49,703,8.7,0.51,0.64,0.08,1.8,10.1,6.1,6.3,1.2,0.5,12.8,15.4,0.1,0.8,0.9,0.06,-1.1,0.2,-0.8,0.2
2004,11,HOU,Houston Rockets,Clarence Weatherspoon,33,37,652,15.0,0.53,0.01,0.31,11.5,16.2,13.9,4.7,1.8,1.5,11.8,16.1,0.9,1.1,2.0,0.14,-0.3,0.5,0.2,0.4
2004,11,HOU,Houston Rockets,Mark Jackson,38,42,577,8.9,0.44,0.41,0.39,2.2,11.7,7.2,32.8,1.6,0.1,31.1,14.1,-0.3,0.7,0.4,0.03,-3.2,-0.3,-3.5,-0.2
2004,11,HOU,Houston Rockets,Scott Padgett,27,58,547,15.6,0.55,0.39,0.19,10.5,19.1,15.0,7.6,1.2,1.8,10.8,17.7,1.1,0.9,1.9,0.17,1.0,0.6,1.7,0.5
2004,11,HOU,Houston Rockets,Bostjan Nachbar,23,45,516,8.3,0.48,0.48,0.22,1.9,13.5,8.0,9.8,1.5,2.1,13.7,15.5,0.0,0.8,0.8,0.07,-3.0,1.8,-1.2,0.1
2004,11,HOU,Houston Rockets,Moochie Norris,30,30,401,6.7,0.41,0.26,0.28,0.6,7.8,4.4,19.3,2.2,0.4,23.5,15.2,-0.5,0.5,0.0,-0.0,-3.8,0.9,-3.0,-0.1
2004,11,HOU,Houston Rockets,Mike Wilks,24,26,145,14.4,0.61,0.28,0.33,2.6,10.1,6.5,20.6,1.1,0.0,14.5,15.9,0.4,0.2,0.5,0.17,0.4,1.2,1.7,0.1
2004,11,HOU,Houston Rockets,Adrian Griffin,29,19,133,4.5,0.28,0.11,0.22,0.9,15.2,8.4,11.6,2.9,1.2,13.2,8.2,-0.2,0.2,0.1,0.03,-6.3,4.4,-1.9,0.0
2004,11,HOU,Houston Rockets,Torraye Braggs,27,11,132,9.8,0.51,0.0,0.43,14.2,16.1,15.2,7.7,1.7,1.2,26.5,16.4,0.0,0.2,0.2,0.07,-4.4,1.2,-3.3,0.0
2004,11,HOU,Houston Rockets,Alton Ford,22,9,41,12.4,0.55,0.0,0.55,9.1,21.9,15.8,13.5,0.0,1.9,18.0,19.4,0.0,0.1,0.1,0.12,-2.6,1.9,-0.7,0.0
2004,11,HOU,Houston Rockets,Charles Oakley,40,7,25,8.1,0.52,0.0,1.0,0.0,22.4,11.8,13.2,0.0,0.0,10.4,18.4,0.0,0.0,0.1,0.15,-6.3,1.6,-4.7,0.0
