Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004,28,492,TOR,Toronto Raptors,Vince Carter,27,73,2785,20.0,0.5,0.17,0.29,3.9,10.6,7.2,28.0,1.7,1.7,12.0,32.5,2.6,3.4,6.0,0.1,3.5,0.2,3.6,3.9
2004,28,1843,TOR,Toronto Raptors,Donyell Marshall,30,66,2580,19.7,0.56,0.34,0.18,8.1,23.6,15.8,7.2,1.7,2.9,9.0,19.7,4.8,4.9,9.8,0.18,2.5,0.8,3.3,3.4
2004,28,302,TOR,Toronto Raptors,Chris Bosh,19,75,2510,15.1,0.51,0.02,0.4,8.7,16.9,12.8,5.8,1.3,3.1,11.3,18.3,2.5,3.8,6.2,0.12,-1.2,0.5,-0.8,0.8
2004,28,2294,TOR,Toronto Raptors,Morris Peterson,26,82,2148,12.1,0.54,0.58,0.16,1.9,12.2,7.0,9.5,2.3,0.5,9.9,15.7,2.1,2.8,4.9,0.11,-1.3,1.4,0.1,1.1
2004,28,2506,TOR,Toronto Raptors,Jalen Rose,31,50,1968,12.8,0.49,0.2,0.24,1.6,10.3,5.9,27.3,1.1,0.7,17.1,24.7,-0.6,1.8,1.3,0.03,-1.3,-1.1,-2.4,-0.2
2004,28,3127,TOR,Toronto Raptors,Alvin Williams,29,56,1730,11.4,0.46,0.18,0.17,1.2,8.8,5.0,23.6,1.8,0.4,12.8,17.1,0.3,1.8,2.1,0.06,-2.4,0.6,-1.9,0.0
2004,28,655,TOR,Toronto Raptors,Michael Curry,35,70,1229,3.6,0.46,0.08,0.3,2.0,6.1,4.1,7.2,1.0,0.3,17.8,10.6,-0.6,0.9,0.3,0.01,-6.6,0.4,-6.2,-1.3
2004,28,2236,TOR,Toronto Raptors,Milt Palacio,25,59,1211,7.4,0.39,0.09,0.23,1.4,8.3,4.8,26.3,1.9,0.7,21.0,16.6,-1.8,1.3,-0.5,-0.02,-4.9,0.1,-4.9,-0.9
2004,28,677,TOR,Toronto Raptors,Antonio Davis,35,15,538,10.6,0.46,0.0,0.41,10.4,20.2,15.3,4.5,0.8,1.1,12.9,14.7,0.1,0.7,0.9,0.08,-3.1,-0.6,-3.7,-0.2
2004,28,2090,TOR,Toronto Raptors,Lamond Murray,30,33,518,8.9,0.43,0.28,0.16,3.1,17.0,10.0,10.4,1.6,1.0,14.2,25.1,-1.1,0.7,-0.3,-0.03,-3.6,-0.2,-3.8,-0.2
2004,28,194,TOR,Toronto Raptors,Lonny Baxter,25,36,487,12.6,0.49,0.01,0.44,9.9,18.8,14.3,3.8,1.6,2.7,12.6,17.4,0.2,0.8,1.0,0.1,-3.5,0.3,-3.1,-0.1
