Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004,2,BOS,Boston Celtics,Paul Pierce,26,80,3099,19.4,0.52,0.26,0.42,2.6,16.4,9.6,25.1,2.2,1.3,14.6,30.5,3.7,3.4,7.1,0.11,2.3,-0.3,2.0,3.2,2304
2004,2,BOS,Boston Celtics,Mark Blount,28,82,2402,16.0,0.6,0.0,0.37,10.1,17.9,14.0,5.4,1.7,3.4,17.6,16.1,3.7,2.9,6.5,0.13,-0.6,0.1,-0.5,0.9,271
2004,2,BOS,Boston Celtics,Jiri Welsch,24,81,2179,12.6,0.53,0.3,0.34,3.2,12.2,7.8,14.0,2.4,0.2,15.5,17.4,1.7,1.9,3.6,0.08,-1.1,0.1,-0.9,0.6,3065
2004,2,BOS,Boston Celtics,Walter McCarty,29,77,1900,10.9,0.54,0.7,0.16,1.7,12.5,7.2,10.6,2.0,0.9,14.0,15.6,1.3,1.6,2.9,0.07,-0.4,0.0,-0.4,0.7,1899
2004,2,BOS,Boston Celtics,Mike James,28,55,1684,14.4,0.53,0.44,0.19,1.4,10.4,6.0,24.4,2.1,0.1,13.1,17.1,2.6,1.2,3.8,0.11,0.4,-0.1,0.3,1.0,1430
2004,2,BOS,Boston Celtics,Ricky Davis,24,57,1678,17.0,0.55,0.14,0.31,4.1,11.9,8.1,16.5,2.2,0.6,14.3,23.0,2.3,1.4,3.7,0.11,0.9,-0.4,0.5,1.1,697
2004,2,BOS,Boston Celtics,Marcus Banks,22,81,1385,11.0,0.48,0.2,0.3,2.5,8.4,5.5,21.3,3.3,0.7,20.0,20.5,-0.6,1.4,0.7,0.03,-3.4,0.4,-3.0,-0.4,158
2004,2,BOS,Boston Celtics,Vin Baker,32,37,1000,16.1,0.55,0.0,0.34,8.9,15.0,12.0,9.8,1.1,1.8,12.0,19.7,1.7,0.8,2.5,0.12,0.1,-1.0,-0.8,0.3,148
2004,2,BOS,Boston Celtics,Chris Mihm,24,54,939,13.8,0.54,0.0,0.46,13.6,19.6,16.6,2.0,1.5,3.4,17.5,18.0,0.8,1.2,1.9,0.1,-2.7,-0.8,-3.5,-0.4,1980
2004,2,BOS,Boston Celtics,Chucky Atkins,29,24,793,14.0,0.53,0.45,0.22,0.4,5.9,3.2,27.3,1.7,0.1,13.9,18.2,1.2,0.3,1.5,0.09,0.7,-1.4,-0.7,0.3,117
2004,2,BOS,Boston Celtics,Eric Williams,31,21,513,15.7,0.54,0.18,0.62,4.8,16.2,10.6,8.5,2.2,0.2,12.1,22.7,0.7,0.5,1.2,0.12,-0.5,-0.6,-1.1,0.1,3136
2004,2,BOS,Boston Celtics,Tony Battie,27,23,501,11.7,0.52,0.01,0.28,9.1,17.7,13.5,6.9,0.8,3.1,15.4,14.1,0.4,0.5,0.8,0.08,-2.1,-0.4,-2.4,-0.1,188
2004,2,BOS,Boston Celtics,Kedrick Brown,22,21,408,11.7,0.52,0.32,0.13,5.2,13.8,9.5,10.0,2.1,0.4,10.3,13.0,0.5,0.4,0.8,0.1,-0.3,0.5,0.2,0.2,384
2004,2,BOS,Boston Celtics,Brandon Hunter,23,36,406,12.6,0.46,0.03,0.37,14.4,18.8,16.6,7.9,1.6,0.2,14.0,17.6,0.2,0.4,0.6,0.07,-1.1,-1.3,-2.4,0.0,1362
2004,2,BOS,Boston Celtics,Jumaine Jones,24,42,373,7.6,0.44,0.46,0.24,7.5,13.2,10.4,5.9,1.7,1.9,15.2,15.2,-0.2,0.3,0.1,0.02,-2.9,-0.4,-3.4,-0.1,1549
2004,2,BOS,Boston Celtics,Raef LaFrentz,27,17,328,16.8,0.51,0.32,0.1,10.7,16.8,13.8,13.4,1.3,3.1,7.8,19.5,0.6,0.3,0.9,0.14,0.7,-0.2,0.5,0.2,1670
2004,2,BOS,Boston Celtics,Michael Stewart,28,17,71,1.5,0.42,0.0,0.4,4.9,12.7,8.9,0.0,0.7,2.2,25.4,5.0,0.0,0.0,0.0,0.01,-6.9,-0.5,-7.4,-0.1,2754
2004,2,BOS,Boston Celtics,Kendrick Perkins,19,10,35,22.8,0.58,0.0,0.6,16.7,28.9,22.9,17.4,0.0,4.4,20.9,31.1,0.1,0.0,0.1,0.14,0.2,0.5,0.7,0.0,2283
2004,2,BOS,Boston Celtics,Dana Barros,36,1,11,17.8,0.77,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.1,0.0,0.1,0.26,-1.7,-4.7,-6.4,0.0,173
