Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004,8,1987,DEN,Denver Nuggets,Andre Miller,27,82,2838,18.8,0.54,0.07,0.44,5.0,9.7,7.3,29.1,2.6,0.6,16.1,20.7,6.1,2.6,8.8,0.15,2.1,0.4,2.5,3.3
2004,8,93,DEN,Denver Nuggets,Carmelo Anthony,19,82,2995,17.6,0.51,0.15,0.36,6.8,12.1,9.4,13.8,1.7,1.0,12.7,28.5,3.7,2.4,6.1,0.1,1.6,-1.6,0.0,1.5
2004,8,66,DEN,Denver Nuggets,Chris Andersen,25,71,1029,14.4,0.49,0.0,0.53,9.6,23.3,16.3,5.1,1.7,7.8,16.1,12.7,0.5,1.9,2.4,0.11,-2.0,2.8,0.7,0.7
2004,8,316,DEN,Denver Nuggets,Earl Boykins,27,82,1849,16.2,0.5,0.22,0.21,2.5,6.3,4.4,27.3,1.4,0.1,10.7,22.2,3.3,0.8,4.1,0.1,2.0,-1.5,0.4,1.1
2004,8,856,DEN,Denver Nuggets,Francisco Elson,27,62,875,11.2,0.5,0.0,0.23,8.3,18.1,13.1,5.6,2.1,3.1,13.8,12.7,0.6,1.2,1.8,0.1,-3.2,1.4,-1.9,0.0
2004,8,2908,DEN,Denver Nuggets,Jeff Trepagnier,24,11,96,2.3,0.31,0.1,0.16,7.0,10.7,8.8,6.4,1.6,0.0,12.9,21.3,-0.3,0.1,-0.2,-0.12,-6.3,-3.6,-9.9,-0.2
2004,8,176,DEN,Denver Nuggets,Jon Barry,34,57,1101,14.6,0.54,0.46,0.24,2.5,10.2,6.3,20.6,2.7,0.5,13.9,15.2,1.7,1.1,2.8,0.12,0.8,1.2,2.0,1.1
2004,8,461,DEN,Denver Nuggets,Marcus Camby,29,72,2162,17.8,0.51,0.0,0.25,10.9,27.4,19.0,9.6,2.0,6.1,13.9,14.3,2.6,4.3,6.9,0.15,-0.1,2.6,2.6,2.5
2004,8,2333,DEN,Denver Nuggets,Mark Pope,31,4,20,-9.0,0.41,0.0,0.5,0.0,17.2,8.5,0.0,2.6,0.0,55.1,11.9,-0.1,0.0,-0.1,-0.17,-16.9,1.5,-15.4,-0.1
2004,8,755,DEN,Denver Nuggets,Michael Doleac,26,26,344,9.1,0.45,0.0,0.16,9.1,16.0,12.5,6.3,0.9,1.2,9.6,14.7,0.2,0.3,0.5,0.07,-3.5,-0.8,-4.3,-0.2
2004,8,1286,DEN,Denver Nuggets,Nene Hilario,21,77,2504,14.8,0.58,0.0,0.56,6.8,16.0,11.3,10.7,2.4,1.2,18.9,17.0,3.1,3.0,6.1,0.12,-0.9,0.7,-0.3,1.1
2004,8,2913,DEN,Denver Nuggets,Nikoloz Tskitishvili,20,39,307,7.1,0.39,0.09,0.24,8.7,14.6,11.6,5.2,1.0,1.8,11.2,21.7,-0.3,0.3,-0.1,-0.01,-5.2,-1.4,-6.6,-0.4
2004,8,3093,DEN,Denver Nuggets,Rodney White,23,72,985,16.4,0.53,0.19,0.22,5.0,14.1,9.5,11.3,1.7,1.4,13.2,26.4,0.8,0.9,1.8,0.09,0.6,-0.9,-0.3,0.4
2004,8,310,DEN,Denver Nuggets,Ryan Bowen,28,52,392,9.9,0.4,0.0,0.23,11.1,14.0,12.5,6.4,2.4,2.9,9.3,7.2,0.3,0.5,0.8,0.1,-2.0,1.8,-0.3,0.2
2004,8,1731,DEN,Denver Nuggets,Voshon Lenard,30,73,2233,13.5,0.51,0.31,0.2,2.3,7.9,5.1,11.6,1.4,0.4,9.1,21.9,2.8,1.2,4.0,0.09,0.0,-1.4,-1.4,0.3
