Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,28.0,CLE,NBA,SF,41.0,1331.0,16.2,0.508,0.014,0.379,5.8,12.4,8.9,17.5,2.5,0.8,16.8,25.5,,0.5,1.4,1.8,0.067,,0.6,0.2,0.8,0.9
1981,29.0,NYK,NBA,SF,79.0,2865.0,12.9,0.518,0.024,0.313,4.2,10.1,7.0,12.7,1.6,0.2,14.5,20.7,,1.8,2.5,4.3,0.071,,-1.0,-0.7,-1.6,0.3
1982,30.0,NYK,NBA,SF,77.0,2358.0,13.3,0.543,0.066,0.343,4.1,7.4,5.7,16.9,1.6,0.3,16.5,20.7,,2.0,1.2,3.2,0.066,,-0.2,-1.0,-1.2,0.5
1985,33.0,CLE,NBA,SF,3.0,24.0,-2.6,0.361,0.143,0.429,0.0,22.5,11.3,15.7,0.0,0.0,37.5,22.3,,-0.1,0.0,-0.1,-0.246,,-10.1,-2.9,-13.0,-0.1
