Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
2012,14,LAL,Los Angeles Lakers,29.7,41.0,25.0,36,30,1.42,0.54,1.96,106.0,104.4,1.6,90.5,0.3,0.21,0.53,0.49,14.2,29.1,0.23,74.8,STAPLES Center,626901,18997
