Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,23.0,TOR,NBA,SG,8.0,3.0,110.0,18.0,35.0,0.514,4.0,9.0,0.444,14.0,26.0,0.538,0.571,3.0,4.0,0.75,2.0,10.0,12.0,15.0,6.0,0.0,6.0,10.0,43.0
2002,24.0,TOR,NBA,SF,5.0,5.0,154.0,18.0,49.0,0.367,2.0,17.0,0.118,16.0,32.0,0.5,0.388,8.0,10.0,0.8,3.0,11.0,14.0,11.0,5.0,3.0,7.0,17.0,46.0
2007,29.0,TOR,NBA,SF,6.0,2.0,183.0,15.0,29.0,0.517,6.0,12.0,0.5,9.0,17.0,0.529,0.621,5.0,6.0,0.833,5.0,22.0,27.0,2.0,2.0,2.0,6.0,20.0,41.0
2008,30.0,NOH,NBA,SG,12.0,12.0,277.0,33.0,68.0,0.485,16.0,34.0,0.471,17.0,34.0,0.5,0.603,4.0,6.0,0.667,3.0,28.0,31.0,7.0,6.0,3.0,5.0,29.0,86.0
2009,31.0,NOH,NBA,SG,2.0,0.0,21.0,1.0,5.0,0.2,1.0,3.0,0.333,0.0,2.0,0.0,0.3,3.0,4.0,0.75,1.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,6.0
