Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1990,13,1856,LAC,Los Angeles Clippers,23.0,NBA,SG,69,1351,8.7,0.46,0.04,0.31,6.7,6.8,6.7,4.6,1.5,0.7,9.1,16.0,0.0,0.9,0.9,0.03,-2.8,-1.1,-4.0,-0.7
1991,13,1856,LAC,Los Angeles Clippers,24.0,NBA,PG,74,1334,10.0,0.48,0.17,0.2,4.2,6.4,5.3,7.0,1.3,1.4,8.2,18.3,0.2,1.1,1.3,0.05,-1.9,-0.5,-2.4,-0.1
