Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,4,1806,CHO,Charlotte Hornets,J.P. Macura,"June 5, 1995",23.0,NBA,SG,2.0,0.0,8.5,1.5,4.5,0.33,0.0,2.0,0.0,1.5,2.5,0.6,0.33,0.0,0.0,,0.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,3.0
2020,6,1806,CLE,Cleveland Cavaliers,J.P. Macura,"June 5, 1995",24.0,NBA,SG,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
