Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2010,15,3261,MEM,Memphis Grizzlies,24.0,NBA,SF,80.0,1.0,1321.0,8.7,19.3,0.45,0.4,2.2,0.2,8.3,17.1,0.48,5.3,6.8,0.78,3.0,4.8,7.8,2.0,1.3,0.8,3.7,4.1,23.1,,102.0,112.0
2011,15,3261,MEM,Memphis Grizzlies,25.0,NBA,SF,78.0,46.0,1577.0,7.7,16.4,0.47,0.6,1.7,0.34,7.2,14.7,0.49,2.9,3.8,0.77,1.3,4.9,6.2,2.4,2.3,0.8,2.0,4.0,18.9,,106.0,106.0
2012,31,3261,TOT,Total After Trade,26.0,NBA,SF,35.0,2.0,375.0,6.4,18.0,0.35,0.7,2.4,0.29,5.7,15.6,0.36,2.7,3.7,0.73,2.8,5.9,8.8,2.1,2.4,0.8,2.3,3.3,16.1,,89.0,101.0
2012,15,3261,MEM,Memphis Grizzlies,26.0,NBA,SF,21.0,2.0,240.0,7.0,18.3,0.39,0.0,2.0,0.0,7.0,16.3,0.43,2.2,2.6,0.83,3.1,5.9,9.0,2.0,2.4,0.4,2.0,2.6,16.3,,92.0,102.0
2012,23,3261,PHI,Philadelphia 76Ers,26.0,NBA,SF,14.0,0.0,135.0,5.2,17.4,0.3,2.0,3.2,0.62,3.2,14.3,0.22,3.6,5.6,0.64,2.4,5.9,8.3,2.4,2.4,1.6,2.8,4.4,15.9,,83.0,98.0
2013,12,3261,IND,Indiana Pacers,27.0,NBA,SG,56.0,3.0,693.0,4.5,11.4,0.39,1.2,4.0,0.31,3.2,7.4,0.44,1.8,3.3,0.54,2.0,7.5,9.4,3.2,1.2,0.6,2.5,4.8,11.9,,94.0,102.0
