Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2019,21.0,BOS,NBA,C,3,0,13,3.7,7.4,0.5,0.0,0.0,,3.7,7.4,0.5,7.4,7.4,1.0,3.7,22.2,25.9,0.0,0.0,0.0,0.0,3.7,14.8,,156,100
2020,22.0,BOS,NBA,C,13,0,149,7.7,10.4,0.742,0.0,0.3,0.0,7.7,10.0,0.767,0.7,2.0,0.333,7.3,9.7,17.0,3.3,1.0,2.0,2.3,6.0,16.0,,137,105
