Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
28,2152,141,10,1754,182,288,0.63,9,34,0.26,173,254,0.68,0.65,73,114,0.64,120,268,388,72,89,144,75,221,446,0
