Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,29,1746,UTA,Utah Jazz,Quincy Lewis,"June 26, 1977",22.0,NBA,SG,8.0,0.0,13.3,1.3,3.4,0.37,0.3,0.8,0.33,1.0,2.6,0.38,0.41,0.5,0.6,0.8,0.3,1.6,1.9,0.3,0.4,0.9,0.4,3.0,3.3
2002,29,1746,UTA,Utah Jazz,Quincy Lewis,"June 26, 1977",24.0,NBA,SG,4.0,0.0,14.0,2.0,5.8,0.35,0.3,1.3,0.2,1.8,4.5,0.39,0.37,0.0,1.0,0.0,0.3,0.5,0.8,0.5,0.5,0.3,0.8,2.5,4.3
