Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,,1783,WSB,None,28.0,NBA,PG,7.0,,74.0,14.0,26.0,0.54,1.0,3.0,0.33,13.0,23.0,0.56,0.56,2.0,3.0,0.67,0.0,8.0,8.0,20.0,3.0,1.0,4.0,6.0,31.0
1985,11.0,1783,HOU,Houston Rockets,31.0,NBA,PG,5.0,4.0,152.0,26.0,80.0,0.32,2.0,14.0,0.14,24.0,66.0,0.36,0.34,14.0,22.0,0.64,7.0,14.0,21.0,27.0,6.0,0.0,7.0,14.0,68.0
1987,17.0,1783,MIL,Milwaukee Bucks,33.0,NBA,PG,12.0,12.0,362.0,68.0,150.0,0.45,12.0,36.0,0.33,56.0,114.0,0.49,0.49,39.0,48.0,0.81,4.0,21.0,25.0,62.0,14.0,1.0,20.0,17.0,187.0
1988,17.0,1783,MIL,Milwaukee Bucks,34.0,NBA,PG,5.0,0.0,80.0,10.0,27.0,0.37,3.0,13.0,0.23,7.0,14.0,0.5,0.43,6.0,9.0,0.67,5.0,3.0,8.0,19.0,5.0,0.0,6.0,5.0,29.0
1989,21.0,1783,SEA,Seattle Supersonics,35.0,NBA,PG,4.0,0.0,37.0,5.0,17.0,0.29,0.0,3.0,0.0,5.0,14.0,0.36,0.29,1.0,2.0,0.5,0.0,1.0,1.0,8.0,0.0,0.0,2.0,5.0,11.0
