Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
11,2549,504.0,407.0,15254.0,3223.0,6694.0,0.48,12.0,69.0,0.17,3211.0,6625.0,0.48,0.48,1330.0,1982.0,0.67,1314.0,3159.0,4473.0,1160.0,431.0,840.0,1534.0,1754.0,7788.0,1.0
