SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1990,2,BOS,Larry Bird,33,75,75,2944,11.9,25.2,0.47,1.1,3.2,0.33,10.8,22.0,0.49,5.3,5.7,0.93,1.5,10.3,11.8,9.3,1.8,1.0,4.0,2.9,30.2,,111,105
1990,2,BOS,Kevin McHale,32,82,25,2722,11.6,21.2,0.55,0.4,1.2,0.33,11.2,20.0,0.56,7.1,7.9,0.89,3.6,8.6,12.2,3.1,0.5,2.8,3.3,4.5,30.8,,120,107
1990,2,BOS,Reggie Lewis,24,79,54,2522,10.5,21.1,0.5,0.1,0.3,0.27,10.4,20.8,0.5,5.0,6.1,0.81,2.1,4.6,6.7,4.4,1.7,1.2,2.3,4.2,26.0,,113,108
1990,2,BOS,Robert Parish,36,79,78,2396,10.3,17.8,0.58,0.0,0.0,,10.3,17.8,0.58,4.8,6.4,0.75,5.3,11.0,16.2,2.1,0.8,1.4,3.4,3.9,25.4,,116,106
1990,2,BOS,Dennis Johnson,35,75,65,2036,4.9,11.4,0.43,0.0,0.6,0.04,4.9,10.8,0.46,2.8,3.4,0.84,1.2,3.7,4.8,11.6,1.9,0.3,2.8,4.3,12.8,,110,109
1990,2,BOS,Joe Kleine,28,81,4,1365,6.3,13.1,0.48,0.0,0.1,0.0,6.3,13.0,0.48,3.0,3.6,0.83,4.2,8.5,12.7,1.6,0.5,1.0,2.3,6.1,15.6,,108,109
1990,2,BOS,Jim Paxson,32,72,25,1283,7.3,16.1,0.45,0.2,0.8,0.25,7.1,15.3,0.46,2.8,3.4,0.81,0.9,2.0,2.9,5.2,1.3,0.2,2.1,4.4,17.5,,105,112
1990,2,BOS,John Bagley,29,54,17,1095,4.5,9.7,0.46,0.0,0.8,0.06,4.4,8.9,0.5,1.3,1.7,0.74,1.2,2.8,4.0,13.2,1.8,0.2,4.0,3.4,10.3,,102,111
1990,2,BOS,Ed Pinckney,26,77,50,1082,6.1,11.3,0.54,0.0,0.0,0.0,6.1,11.2,0.54,4.2,5.4,0.77,4.2,6.0,10.2,3.1,1.5,1.9,2.5,5.7,16.4,,118,107
1990,2,BOS,Kevin Gamble,24,71,10,990,6.8,14.9,0.46,0.1,0.9,0.17,6.6,14.0,0.47,4.2,5.3,0.79,2.1,3.5,5.5,5.9,1.4,0.4,2.2,3.8,17.9,,111,111
1990,2,BOS,Michael Smith,24,65,7,620,10.7,22.6,0.48,0.2,2.2,0.07,10.6,20.3,0.52,4.2,5.0,0.83,3.2,4.7,7.9,6.2,0.7,0.1,4.3,4.0,25.8,,103,112
1990,2,BOS,Charles Smith,22,60,0,519,5.6,12.5,0.44,0.0,0.7,0.0,5.6,11.9,0.47,5.0,7.2,0.7,1.3,5.2,6.5,9.7,3.3,0.3,3.4,7.1,16.1,,107,106
1990,2,BOS,Kelvin Upshaw,27,14,0,131,4.5,14.6,0.31,0.7,1.9,0.4,3.7,12.7,0.29,1.5,2.2,0.67,1.1,3.7,4.9,10.5,0.7,0.4,4.5,7.1,11.2,,82,112
